,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
1675,1400000US36081086100,38906.0,11.2,6.2,2.7,1.4,12.4,8.7,0.317748917749,9.1,12.4,0.0225108225108,0.0729411764706
1676,1400000US36081086300,48282.0,11.0,4.3,7.2,2.7,8.7,5.4,0.19476785971,5.4,8.7,0.0317665660486,0.164418212479
1677,1400000US36081086400,58365.0,15.8,4.1,4.1,2.9,5.9,1.5,0.221687800612,8.2,5.9,0.329252295584,0.106194690265
1678,1400000US36081086500,27785.0,13.7,3.4,1.4,0.0,8.3,11.3,0.26620498615,3.9,8.3,0.0157894736842,0.166109253066
1679,1400000US36081087100,21684.0,27.7,17.3,4.6,3.2,8.4,12.6,0.214696485623,17.8,8.4,0.136741214058,0.329787234043
1680,1400000US36081088400,71680.0,2.7,1.6,15.6,10.9,19.1,5.2,0.928909346631,1.9,19.1,0.0244214294847,0.0400899213188
1681,1400000US36081088901,45745.0,4.1,1.9,6.2,3.1,11.3,10.1,0.355079991689,3.6,11.3,0.0917307292749,0.0903044256843
1682,1400000US36081089200,88264.0,2.1,1.5,21.2,10.3,21.5,3.2,0.957084188912,25.6,21.5,0.00677618069815,0.0135268888156
1683,1400000US36081090700,59677.0,9.1,0.0,5.6,2.7,16.1,0.0,0.737669764117,0.0,16.1,0.0986418870622,0.0247933884298
1684,1400000US36081091601,85687.0,3.3,2.1,15.5,3.7,23.5,2.6,0.985097864769,11.3,23.5,0.0,0.0153761669412
1685,1400000US36081091800,57178.1090089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.29651321604,0.0,0.0,0.0
1686,1400000US36081091900,61424.0,1.1,0.0,3.2,1.6,15.0,1.2,0.542233417296,0.0,15.0,0.173635600336,0.0816326530612
1687,1400000US36081092200,102898.0,6.7,6.7,38.0,18.7,13.9,2.2,1.0,41.7,13.9,0.0,0.0
1688,1400000US36081092500,51000.0,6.4,3.8,7.5,7.5,9.3,3.1,0.689831528279,3.7,9.3,0.0890493381468,0.0641233766234
1689,1400000US36081092800,106106.0,0.0,0.0,29.8,17.9,23.8,3.2,0.987821754774,0.0,23.8,0.00193744810407,0.012927756654
1690,1400000US36081092900,69575.0,3.0,3.0,10.6,4.8,16.0,2.3,0.635745375408,5.7,16.0,0.098204570185,0.0254609306409
1691,1400000US36081093800,38782.0,11.7,7.8,2.6,2.6,7.3,4.7,0.793258426966,9.6,7.3,0.0155056179775,0.0626177024482
1692,1400000US36081093900,64318.0,2.7,1.4,10.4,5.0,13.8,5.8,0.672860747878,1.8,13.8,0.0855700848819,0.0674386920981
1693,1400000US36081094201,47708.0,15.2,10.9,4.2,3.2,13.3,3.9,0.449524393986,12.8,13.3,0.126725989567,0.149908592322
1694,1400000US36081094202,38750.0,23.6,11.2,2.4,0.0,19.8,4.1,0.409346271706,15.4,19.8,0.0365168539326,0.314773570898
1695,1400000US36081094203,52960.0,11.8,7.0,1.9,0.4,9.2,4.7,0.539682539683,8.3,9.2,0.00811287477954,0.0485799701046
1696,1400000US36081094500,92955.0,4.6,1.9,24.9,15.7,20.0,3.1,0.769752681112,0.0,20.0,0.00941124972642,0.0053547523427
1697,1400000US36081094700,66269.0,2.8,1.2,5.1,2.6,15.4,5.0,0.692045937899,2.7,15.4,0.15865589111,0.0341463414634
1698,1400000US36081096400,66188.0,10.7,6.0,18.4,9.6,9.0,0.0,0.146977388094,10.1,9.0,0.0454545454545,0.0767754318618
1699,1400000US36081097202,23344.0,29.8,14.4,0.0,0.0,1.1,5.4,0.347566437743,14.4,1.1,0.0146312332039,0.393536121673
1700,1400000US36081097300,88603.0,1.2,1.2,12.5,1.3,27.2,1.8,0.87027027027,8.3,27.2,0.0,0.011862396204
1701,1400000US36081098100,75606.0,1.1,0.0,14.4,6.4,23.5,2.8,0.889547038328,0.0,23.5,0.0226480836237,0.0
1702,1400000US36081098700,71750.0,1.3,1.3,11.6,3.4,18.5,6.3,0.893119105833,0.0,18.5,0.0143206426825,0.0
1703,1400000US36081099100,86387.0,3.1,1.2,15.2,7.4,23.7,2.8,0.901035196687,3.1,23.7,0.0202898550725,0.00935785737335
1704,1400000US36081099200,43220.0,18.0,11.0,7.4,7.4,11.8,10.7,0.246766956981,14.4,11.8,0.140934283452,0.190121155638
1705,1400000US36081099701,56653.0,4.0,4.0,9.9,6.0,14.1,7.3,0.693514644351,7.6,14.1,0.0264993026499,0.0
1706,1400000US36081101001,31895.0,22.1,14.5,2.6,0.9,2.0,5.8,0.418386297978,18.2,2.0,0.0512794056954,0.282584884995
1707,1400000US36081101002,26302.0,23.6,15.3,7.9,2.8,15.1,19.9,0.835037491479,22.3,15.1,0.00749829584185,0.321652065081
1708,1400000US36081101700,71897.0,2.8,1.0,15.6,8.3,22.0,2.8,0.75069724202,2.5,22.0,0.0488069414317,0.0259792166267
1709,1400000US36081102900,73500.0,1.5,0.7,7.7,6.0,27.1,4.6,0.715191618417,1.8,27.1,0.0394265232975,0.00732899022801
1710,1400000US36081103201,24669.0,24.9,14.2,0.0,0.0,6.7,8.1,0.0937055476529,16.4,6.7,0.0922830725462,0.382252559727
1711,1400000US36081103202,41981.0,13.5,3.8,8.4,3.6,13.8,1.4,0.513680781759,5.6,13.8,0.129478827362,0.112403100775
1712,1400000US36081103300,71747.0,4.6,0.9,12.7,6.6,21.9,1.6,0.820246593121,0.0,21.9,0.0257408609128,0.00768737988469
1713,1400000US36081103900,70405.0,6.8,2.5,11.9,4.2,21.1,4.6,0.739853832996,3.0,21.1,0.0158606748562,0.0246575342466
1714,1400000US36081104700,75203.0,3.7,2.0,15.8,10.2,18.5,4.0,0.590768799102,4.0,18.5,0.0366161616162,0.0300751879699
1715,1400000US36081105900,75452.0,1.4,1.2,17.4,6.3,24.2,2.0,0.713573116303,0.0,24.2,0.0102389078498,0.0284834488068
1716,1400000US36081107201,80125.0,3.5,0.0,3.4,0.0,31.2,4.8,0.993831391364,0.0,31.2,0.0,0.0179282868526
1717,1400000US36081109700,84432.0,0.0,0.0,21.1,13.2,21.1,2.5,0.663712686567,0.0,21.1,0.0778917910448,0.0194174757282
1718,1400000US36081109900,50000.0,3.4,2.6,8.6,6.7,19.1,5.1,0.662664379646,0.0,19.1,0.0220125786164,0.0919003115265
1719,1400000US36081111300,108793.0,1.0,1.0,35.8,17.6,20.0,4.1,0.542868127643,0.0,20.0,0.0480584390619,0.0633971291866
1720,1400000US36081112300,71235.0,2.2,0.0,8.0,4.6,11.8,2.0,0.560807483998,0.0,11.8,0.0925652387986,0.0192076830732
1721,1400000US36081112900,78377.0,1.2,1.2,13.3,6.7,18.5,4.8,0.66476810415,4.4,18.5,0.0366151342555,0.0
1722,1400000US36081113300,86731.0,4.2,2.8,20.6,13.9,21.7,8.8,0.79896611143,0.0,21.7,0.0603101665709,0.0108359133127
1723,1400000US36081113900,74805.0,0.7,0.7,12.5,10.2,24.8,2.2,0.718770226537,1.4,24.8,0.0226537216828,0.0159767610748
1724,1400000US36081114100,100474.0,1.0,1.0,28.5,18.0,22.1,2.1,0.785686503306,0.0,22.1,0.0050563982886,0.0109529025192
1725,1400000US36081114700,100268.0,0.0,0.0,21.8,3.5,28.5,3.6,0.685126582278,0.0,28.5,0.0632911392405,0.0116788321168
1726,1400000US36081115100,106250.0,0.0,0.0,26.4,18.6,28.1,2.9,0.766932270916,0.0,28.1,0.00896414342629,0.0
1727,1400000US36081115500,63906.0,8.5,5.3,7.0,5.7,13.5,1.2,0.460925039872,6.1,13.5,0.119218500797,0.127222982216
1728,1400000US36081115700,63125.0,6.3,3.3,6.8,4.9,13.9,3.1,0.297426120114,4.7,13.9,0.134413727359,0.0736301369863
1729,1400000US36081115900,48266.0,6.5,5.0,6.4,5.2,11.6,5.5,0.283538986611,6.0,11.6,0.0664216329745,0.137607505864
1730,1400000US36081116100,44186.0,16.7,8.5,1.2,0.6,10.1,7.7,0.24414850686,9.7,10.1,0.0445924132365,0.0658914728682
1731,1400000US36081116300,38412.0,10.5,6.5,7.3,4.2,7.6,7.1,0.18764817449,6.6,7.6,0.0904457088668,0.141547488082
1732,1400000US36081116700,56667.0,3.2,3.2,5.0,2.1,10.8,5.4,0.142377756472,5.5,10.8,0.160594439118,0.033033033033
1733,1400000US36081117100,52988.0,8.1,1.0,6.0,1.2,11.8,5.3,0.3984375,1.8,11.8,0.0958806818182,0.0732421875
1734,1400000US36081117500,62391.0,5.3,3.1,8.0,5.4,14.5,2.1,0.401573362605,4.3,14.5,0.0837907061837,0.026955602537
1735,1400000US36081118100,43581.0,2.8,2.8,3.2,1.5,10.8,8.0,0.421837708831,4.7,10.8,0.090692124105,0.0116279069767
1736,1400000US36081118500,47031.0,8.3,3.6,3.8,3.8,8.9,6.6,0.509784735812,2.2,8.9,0.208904109589,0.0875512995896
1737,1400000US36081118700,63152.0,8.3,0.0,11.3,6.0,13.4,1.4,0.356671554252,0.0,13.4,0.132697947214,0.134860050891
1738,1400000US36081118900,49230.0,2.5,0.0,1.3,1.3,14.5,1.3,0.22748447205,0.0,14.5,0.0252329192547,0.0654088050314
1739,1400000US36081119100,53355.0,9.1,0.8,6.1,3.3,15.8,3.9,0.325513196481,1.6,15.8,0.137829912023,0.0297462817148
1740,1400000US36081119300,65268.0,6.8,2.5,10.7,9.1,14.2,1.1,0.45434623813,5.0,14.2,0.063550036523,0.11862396204
1741,1400000US36081119500,68875.0,4.3,4.3,3.1,3.1,22.8,0.0,0.577171572146,20.4,22.8,0.165111270639,0.059670781893
1742,1400000US36081119900,49615.0,7.3,0.0,15.2,4.4,16.5,2.3,0.382936507937,0.0,16.5,0.0520833333333,0.0230769230769
1743,1400000US36081120100,48750.0,19.8,15.2,5.5,3.8,20.8,0.6,0.290634441088,31.5,20.8,0.019335347432,0.0731225296443
1744,1400000US36081120300,56574.0,5.2,5.2,20.8,8.7,13.3,4.0,0.312386706949,14.0,13.3,0.016918429003,0.102822580645
1745,1400000US36081120500,31689.0,17.0,16.4,2.7,1.0,3.9,18.1,0.179992421372,20.6,3.9,0.0352406214475,0.323529411765
1746,1400000US36081120700,67554.0,3.9,0.0,12.3,3.6,20.3,8.5,0.421192935688,0.0,20.3,0.105964678441,0.0241850683491
1747,1400000US36081121500,69940.0,2.7,0.0,5.5,3.8,18.6,3.3,0.458211856171,0.0,18.6,0.0884353741497,0.033734939759
1748,1400000US36081122300,75952.0,4.9,0.9,13.5,6.3,16.5,1.3,0.482938978829,0.0,16.5,0.0513075965131,0.0524256651017
1749,1400000US36081122701,56399.0,3.6,1.7,3.8,1.1,15.5,5.4,0.481760886173,0.7,15.5,0.0567226890756,0.0705882352941
1750,1400000US36081122702,21121.0,21.2,14.6,2.2,2.2,5.9,11.1,0.371648690293,16.7,5.9,0.117103235747,0.230234260615
1751,1400000US36081124100,72436.0,5.8,3.5,21.1,13.5,15.2,0.7,0.605622270742,19.4,15.2,0.0308406113537,0.0609555189456
1752,1400000US36081124700,68371.0,6.1,0.9,19.3,12.9,23.4,5.3,0.434384782085,0.0,23.4,0.0515290151698,0.0848827809216
1753,1400000US36081125700,52569.0,4.4,1.9,4.9,2.0,10.7,6.9,0.21623078997,1.7,10.7,0.0719870585063,0.0420954162769
1754,1400000US36081126500,53750.0,5.5,2.3,7.6,7.1,17.7,8.5,0.490345231129,6.8,17.7,0.0731421884143,0.0578778135048
1755,1400000US36081126700,82202.0,1.4,0.0,23.0,11.9,18.9,4.1,0.421223958333,0.0,18.9,0.0651041666667,0.075117370892
1756,1400000US36081128300,57178.1090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29651321604,0.0,0.0,0.0
1757,1400000US36081129102,102321.0,0.0,0.0,26.7,12.2,24.9,3.3,0.838483965015,0.0,24.9,0.0134110787172,0.00497925311203
1758,1400000US36081130100,65745.0,1.9,0.6,10.5,9.7,19.7,2.5,0.464024236304,0.0,19.7,0.0734662963898,0.0224642614023
1759,1400000US36081133300,71900.0,0.7,0.0,24.0,5.1,9.4,2.6,0.608798346619,0.0,9.4,0.00797165633304,0.016570008285
1760,1400000US36081133900,94792.0,0.0,0.0,16.3,4.7,33.5,0.0,0.532908704883,0.0,33.5,0.0113234253362,0.0212264150943
1761,1400000US36081134100,70759.0,3.6,0.0,11.8,7.6,26.3,1.1,0.517418617933,0.0,26.3,0.0117075956596,0.0721649484536
1762,1400000US36081134700,53560.0,6.3,2.4,8.7,7.1,8.1,4.3,0.306875063847,2.4,8.1,0.0535294718562,0.0377073906486
1763,1400000US36081136700,59306.0,2.8,0.5,9.3,6.6,15.4,8.8,0.474423744869,2.0,15.4,0.0,0.0328657314629
1764,1400000US36081137700,70123.0,8.4,5.8,7.2,3.5,21.5,2.2,0.437577639752,9.0,21.5,0.00947204968944,0.0471486304445
1765,1400000US36081138501,85942.0,3.7,0.6,15.8,4.7,24.2,2.8,0.355844692276,0.0,24.2,0.0130111524164,0.0422442244224
1766,1400000US36081139900,87880.0,0.0,0.0,25.6,9.6,12.4,1.6,0.615257958288,0.0,12.4,0.0137211855104,0.0
1767,1400000US36081140300,55444.0,3.7,1.0,8.2,2.4,16.5,4.0,0.44211409396,0.0,16.5,0.0339765100671,0.0138089758343
1768,1400000US36081140901,37266.0,12.0,0.0,2.9,2.9,27.3,2.9,0.624653739612,0.0,27.3,0.0,0.0
1769,1400000US36081140902,79375.0,2.9,2.9,15.0,9.9,22.8,0.0,0.464671654198,23.1,22.8,0.0245220282627,0.0
1770,1400000US36081142900,81576.0,4.3,0.7,22.9,17.4,14.7,2.4,0.649828087807,0.0,14.7,0.0203649828088,0.00982800982801
1771,1400000US36081143500,87353.0,3.2,3.2,17.6,11.4,18.9,1.6,0.581640625,0.0,18.9,0.109375,0.0378787878788
1772,1400000US36081144100,62452.0,3.6,1.6,9.3,8.7,20.9,3.2,0.617794068644,2.2,20.9,0.0153282239254,0.0547619047619
1773,1400000US36081144700,51159.0,3.8,0.9,2.6,2.6,11.1,3.9,0.270363288719,2.0,11.1,0.0363288718929,0.0608695652174
1774,1400000US36081145101,75291.0,2.5,0.0,8.0,6.3,25.9,5.5,0.528802588997,0.0,25.9,0.0084142394822,0.0
1775,1400000US36081145102,62321.0,6.3,6.3,15.0,8.3,13.7,6.0,0.4960806271,0.0,13.7,0.0511384845091,0.0399032648126
1776,1400000US36081145900,89444.0,3.2,0.7,19.5,14.6,23.1,2.4,0.615566735721,4.0,23.1,0.0346256288843,0.00739371534196
1777,1400000US36081146300,66959.0,7.1,1.6,4.5,2.1,17.9,1.5,0.583813179782,2.5,17.9,0.0537428023033,0.020618556701
1778,1400000US36081146700,56230.0,8.8,8.2,8.2,3.8,13.7,4.7,0.666141732283,10.5,13.7,0.0544881889764,0.061135371179
1779,1400000US36081147100,62569.0,6.2,3.6,17.3,8.4,18.8,1.4,0.597655132971,8.7,18.8,0.00972261938805,0.035268185158
1780,1400000US36081147900,82434.0,2.1,0.5,22.5,12.4,22.1,2.0,0.70699568759,1.4,22.1,0.0364159080019,0.0480192076831
1781,1400000US36081148300,109615.0,1.0,0.0,33.9,15.5,20.9,3.7,0.620342992312,0.0,20.9,0.0334121821407,0.0
1782,1400000US36081150701,103227.0,2.2,2.2,24.6,13.8,31.2,2.2,0.767837739949,14.4,31.2,0.0,0.0
1783,1400000US36081150702,66298.0,2.1,2.1,19.6,14.1,16.0,2.2,0.706849315068,0.0,16.0,0.00395738203957,0.0
1784,1400000US36081152901,75026.0,6.4,4.2,15.6,7.9,17.2,4.3,0.475549721037,13.0,17.2,0.053002953725,0.033579033579
1785,1400000US36081152902,68773.0,5.0,1.9,12.1,6.0,21.4,4.0,0.702177751619,0.0,21.4,0.022169903865,0.0200273099681
1786,1400000US36081155101,57521.0,2.8,0.8,17.0,3.4,9.6,4.0,0.976143141153,0.0,9.6,0.0,0.0226895406752
1787,1400000US36081155102,78241.0,4.2,3.2,8.0,4.8,22.1,4.2,0.616636085627,7.0,22.1,0.034006116208,0.00711354309166
1788,1400000US36081156700,38621.0,32.1,32.1,9.3,4.5,24.6,7.5,0.179455445545,46.0,24.6,0.167698019802,0.276119402985
1789,1400000US36081157101,75391.0,3.3,1.3,9.6,7.0,23.0,0.9,0.391929382093,4.1,23.0,0.0640605296343,0.0254300673149
1790,1400000US36081157102,61680.0,2.6,2.6,5.5,1.4,24.2,5.5,0.429471643238,0.0,24.2,0.0106640814348,0.0
1791,1400000US36081157901,86314.0,2.7,1.1,17.2,12.4,24.5,3.7,0.56266762024,0.0,24.5,0.0459502950116,0.00476947535771
1792,1400000US36081157902,68750.0,1.0,1.0,13.3,10.5,21.0,2.7,0.350012963443,0.0,21.0,0.0311122634172,0.0352112676056
1793,1400000US36081157903,73085.0,4.0,1.5,10.8,9.3,23.0,2.4,0.646864686469,0.0,23.0,0.0545823813151,0.0323054331865
1794,1400000US36081161700,79732.0,0.0,0.0,20.5,12.9,12.7,0.8,0.679834186784,0.0,12.7,0.105827846867,0.0
1795,1400000US36081162100,66750.0,3.2,1.9,9.4,5.1,21.9,0.8,0.30195655523,0.0,21.9,0.144969958404,0.0255183413078
1796,1400000US36085000300,48165.0,4.1,0.0,0.0,0.0,5.6,0.0,0.416315049226,0.0,5.6,0.0710267229255,0.0789074355083
1797,1400000US36085000600,42340.0,16.6,11.4,7.9,2.4,14.3,6.7,0.816437213183,20.2,14.3,0.00625782227785,0.166666666667
1798,1400000US36085000700,38963.0,20.8,11.5,4.8,4.0,3.1,2.9,0.312887828162,13.7,3.1,0.100238663484,0.160748560461
1799,1400000US36085000800,63795.0,4.7,2.1,6.4,5.3,13.3,5.5,0.663169519602,2.5,13.3,0.0951592122216,0.0672268907563
1800,1400000US36085000900,72143.0,21.6,13.6,20.7,11.7,12.1,1.6,0.296060254925,24.7,12.1,0.0898030127462,0.314371257485
1801,1400000US36085001100,41557.0,13.4,3.6,4.8,2.0,7.1,6.5,0.518459495352,5.3,7.1,0.120849933599,0.2375
1802,1400000US36085001700,51962.0,10.2,0.0,6.3,4.6,9.3,2.3,0.586643638457,0.0,9.3,0.155440414508,0.121265377856
1803,1400000US36085001800,40292.0,0.0,0.0,2.6,2.6,3.6,0.0,0.645016797312,0.0,3.6,0.0761478163494,0.0
1804,1400000US36085002001,61429.0,0.0,0.0,6.2,5.2,14.0,3.1,0.756912442396,0.0,14.0,0.0610599078341,0.0894941634241
1805,1400000US36085002002,77609.0,1.0,0.0,21.0,7.7,19.0,2.4,0.774386594853,0.0,19.0,0.0278276481149,0.0615640599002
1806,1400000US36085002100,37438.0,16.0,4.6,2.6,0.6,18.2,6.8,0.414055636896,8.1,18.2,0.110102489019,0.140833988985
1807,1400000US36085002700,42163.0,18.4,12.7,7.3,7.3,14.6,4.8,0.487012987013,17.5,14.6,0.0,0.231746031746
1808,1400000US36085002900,30046.0,25.5,12.2,10.5,5.3,2.8,4.8,0.205689277899,17.6,2.8,0.126732312181,0.345831001679
1809,1400000US36085003300,77438.0,3.2,1.5,16.8,8.3,14.9,0.9,0.629506210239,1.5,14.9,0.0427143289912,0.0439481268012
1810,1400000US36085003600,64559.0,7.0,2.8,17.2,8.9,17.6,6.5,0.534604227103,8.8,17.6,0.0372979693328,0.0690954773869
1811,1400000US36085003900,57438.0,6.9,0.0,7.1,4.4,11.2,1.0,0.648085585586,0.0,11.2,0.0520833333333,0.00542986425339
1812,1400000US36085004000,32372.0,15.8,7.6,4.1,3.5,10.4,8.7,0.19609951961,14.0,10.4,0.122535312254,0.221675977654
1813,1400000US36085004700,65328.0,3.3,2.3,11.3,7.4,17.2,4.1,0.912984548658,0.0,17.2,0.0458118731364,0.0154738878143
1814,1400000US36085005000,60357.0,9.5,5.6,16.9,5.8,9.4,2.3,0.783112582781,17.3,9.4,0.0527041942605,0.0870473537604
1815,1400000US36085005900,66458.0,9.0,4.8,21.0,7.2,13.9,1.3,0.944737768391,8.8,13.9,0.0,0.0352233676976
1816,1400000US36085006400,44913.0,21.3,13.6,8.6,1.0,13.2,6.0,0.800056561086,27.4,13.2,0.033371040724,0.207928197457
1817,1400000US36085007000,64495.0,5.2,1.0,12.1,8.5,13.4,2.9,0.778631578947,1.5,13.4,0.0370526315789,0.0441334768568
1818,1400000US36085007400,59556.0,14.9,13.6,10.7,10.7,15.9,3.8,0.800100578325,26.1,15.9,0.106864470707,0.165789473684
1819,1400000US36085007500,56275.0,6.9,1.8,9.8,2.5,9.4,4.8,0.665226781857,4.2,9.4,0.129349652028,0.0686274509804
1820,1400000US36085007700,54420.0,12.4,0.5,1.4,1.4,8.1,6.7,0.344421699079,1.1,8.1,0.0655066530194,0.314974182444
1821,1400000US36085008100,22540.0,29.5,16.9,8.0,2.4,10.8,10.7,0.508675799087,30.0,10.8,0.05,0.29191321499
1822,1400000US36085009601,59430.0,4.0,2.6,8.4,7.0,11.9,8.4,0.893421052632,5.7,11.9,0.0557894736842,0.0723549488055
1823,1400000US36085009602,51262.0,5.9,3.4,10.6,8.5,12.4,2.9,0.891135734072,8.4,12.4,0.0601108033241,0.0244252873563
1824,1400000US36085009700,84872.0,0.0,0.0,12.6,9.0,26.6,3.3,0.538367096378,0.0,26.6,0.147329650092,0.056338028169
1825,1400000US36085010500,50905.0,13.3,9.4,5.1,4.2,22.7,4.9,0.590870488323,16.0,22.7,0.0989384288747,0.133333333333
1826,1400000US36085011201,56104.0,4.9,1.5,16.0,13.4,15.6,6.2,0.900063451777,0.0,15.6,0.0577411167513,0.0265446224256
1827,1400000US36085011202,75329.0,5.9,3.5,8.7,5.4,24.2,3.8,0.852903637524,8.6,24.2,0.0641352903638,0.0664527956004
1828,1400000US36085011401,44090.0,19.2,7.2,7.4,6.9,11.2,2.8,0.804560260586,13.9,11.2,0.0237785016287,0.130279169649
1829,1400000US36085011402,66776.0,10.0,1.5,14.1,10.5,15.0,7.0,0.820799552698,3.0,15.0,0.0125803746156,0.0568436798803
1830,1400000US36085012100,85658.0,4.3,2.1,29.3,18.2,14.6,1.0,0.993294460641,22.2,14.6,0.0,0.0253807106599
1831,1400000US36085012200,64932.0,6.8,1.0,11.5,6.8,14.6,1.9,0.961740041929,4.3,14.6,0.0154612159329,0.030779753762
1832,1400000US36085012500,56125.0,4.7,0.0,4.7,4.7,12.3,3.6,0.478036175711,0.0,12.3,0.298449612403,0.144883485309
1833,1400000US36085012804,74442.0,0.6,0.0,12.3,9.3,14.4,0.9,0.82510103278,0.0,14.4,0.0538841490795,0.153328850034
1834,1400000US36085013201,69963.0,3.9,3.9,7.3,1.7,21.2,3.9,0.976975731176,0.0,21.2,0.0149346608587,0.0
1835,1400000US36085013203,83869.0,1.1,1.1,16.8,9.4,18.5,7.0,0.948076558651,0.0,18.5,0.00379003221527,0.0339928970066
1836,1400000US36085013204,69722.0,1.1,0.0,14.3,7.8,18.2,8.8,0.919282511211,0.0,18.2,0.00584909339052,0.0351966873706
1837,1400000US36085013301,9839.0,51.0,22.3,0.0,0.0,0.0,9.0,0.303840877915,23.4,0.0,0.0137174211248,0.437704918033
1838,1400000US36085013302,53816.0,5.1,4.2,8.6,6.1,12.6,3.0,0.337028160575,10.2,12.6,0.210605152786,0.161504424779
1839,1400000US36085013400,73813.0,4.0,0.7,17.2,12.5,15.8,6.5,0.834830866808,0.0,15.8,0.114957716702,0.0588235294118
1840,1400000US36085013800,103021.0,2.6,2.0,28.5,13.9,22.2,1.6,0.922804949912,21.5,22.2,0.0390394814378,0.0198851082634
1841,1400000US36085014100,55536.0,8.8,7.4,5.3,0.0,16.1,2.2,0.528103517994,13.7,16.1,0.0853214718965,0.0878186968839
1842,1400000US36085014604,82018.0,2.4,1.1,14.1,10.3,27.6,2.3,0.980364873222,0.0,27.6,0.019635126778,0.0111687275628
1843,1400000US36085014605,93750.0,3.5,1.5,21.4,15.4,26.8,4.9,0.922255340288,12.4,26.8,0.0057128663686,0.0303234501348
1844,1400000US36085014606,90294.0,2.5,2.5,13.3,8.2,23.6,1.2,0.963333333333,12.0,23.6,0.0,0.0126103404792
1845,1400000US36085014700,87946.0,4.9,1.7,20.4,13.1,23.5,5.0,0.909462433197,3.9,23.5,0.012574662056,0.00822122571001
1846,1400000US36085015100,83015.0,0.7,0.0,21.5,13.9,17.8,3.6,0.861493461803,0.0,17.8,0.045767377839,0.0341573033708
1847,1400000US36085015601,78151.0,4.8,2.3,15.0,8.9,22.6,2.4,0.967689343412,9.0,22.6,0.0168963983993,0.0479869865799
1848,1400000US36085015602,88295.0,4.0,0.9,21.6,12.2,21.5,2.3,0.946940985382,10.9,21.5,0.0167839740119,0.0177276390008
1849,1400000US36085015603,82176.0,2.5,1.9,13.5,5.9,22.4,2.7,0.951323654996,12.3,22.4,0.0121690862511,0.0401234567901
1850,1400000US36085016901,54750.0,3.4,3.4,12.9,7.9,15.6,6.1,0.827067669173,11.4,15.6,0.0877192982456,0.0784955028618
1851,1400000US36085017005,99883.0,2.3,2.3,23.8,18.2,26.1,2.0,0.96733612889,17.5,26.1,0.00198631648643,0.0301406563965
1852,1400000US36085017007,69819.0,1.8,1.8,10.6,7.7,22.3,3.4,0.761547479484,9.3,22.3,0.0150058616647,0.0524590163934
1853,1400000US36085017008,85484.0,2.9,1.9,22.8,10.3,20.0,0.0,0.947736520855,10.2,20.0,0.00534079348932,0.0187929165161
1854,1400000US36085017009,82554.0,0.6,0.0,20.6,10.1,19.4,2.7,0.959615384615,0.0,19.4,0.017094017094,0.0377358490566
1855,1400000US36085017010,90625.0,6.3,3.2,16.2,7.7,25.7,1.4,0.887725975262,11.2,25.7,0.0243154667512,0.0178457616316
1856,1400000US36085017300,27314.0,15.1,11.0,8.5,2.8,8.2,7.6,0.602866389274,18.9,8.2,0.0,0.153415453527
1857,1400000US36085017600,98426.0,0.6,0.0,23.1,8.2,24.8,2.4,0.939971020493,0.0,24.8,0.00765886979921,0.0130111524164
1858,1400000US36085017700,97250.0,3.2,1.9,31.1,15.6,17.7,2.7,0.862733201881,17.0,17.7,0.00439860458062,0.0359678182679
1859,1400000US36085018701,87880.0,5.4,3.0,17.4,12.8,23.7,4.1,0.748152059134,17.1,23.7,0.0100316789863,0.0166163141994
1860,1400000US36085018702,79211.0,5.4,4.7,13.4,9.3,22.4,1.9,0.683274021352,11.4,22.4,0.0320284697509,0.0836236933798
1861,1400000US36085018901,75417.0,4.0,2.1,20.0,11.5,17.7,6.2,0.836960464273,17.7,17.7,0.00235763511063,0.0286011440458
1862,1400000US36085018902,85323.0,1.7,1.7,16.4,8.0,24.7,2.2,0.794178018287,2.5,24.7,0.039373017354,0.0874049945711
1863,1400000US36085019700,82381.0,4.3,0.0,21.3,14.7,19.9,4.6,0.92599901332,0.0,19.9,0.0133201776024,0.0
1864,1400000US36085020100,83250.0,6.3,5.4,18.0,12.7,21.7,3.3,0.84506273868,13.0,21.7,0.0799236224768,0.00975609756098
