,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
7676,1400000US36081027000,55313.0,8.9,5.4,15.2,4.3,15.7,8.1,0.0712130356065,18.5,15.7,0.222691611346,0.203579418345
7677,1400000US36081027100,48900.0,12.0,8.0,6.5,4.1,5.2,7.1,0.39224952741,9.3,5.2,0.0595463137996,0.190441708907
7678,1400000US36081027200,73621.0,9.4,7.1,10.9,4.3,15.9,0.0,0.0,9.9,15.9,0.0199745006375,0.266556291391
7679,1400000US36081027300,39833.0,6.5,2.6,2.6,1.6,8.3,2.9,0.683401887249,3.1,8.3,0.158117590128,0.253652597403
7680,1400000US36081027400,54681.0,1.8,1.8,7.0,0.0,7.9,0.9,0.103252452246,2.7,7.9,0.0986060918947,0.265342960289
7681,1400000US36081027500,53462.0,7.3,6.7,2.4,2.4,9.7,3.8,0.648660648217,8.6,9.7,0.1633861181,0.159111514053
7682,1400000US36081027600,39904.0,10.9,9.8,11.4,0.0,16.2,1.0,0.0509259259259,20.6,16.2,0.233333333333,0.252525252525
7683,1400000US36081027700,37981.0,8.2,2.6,4.9,2.5,7.8,6.1,0.638253638254,3.5,7.8,0.20906964657,0.235793357934
7684,1400000US36081027800,38100.0,20.8,14.1,6.0,5.5,6.8,7.2,0.0640266469282,19.1,6.8,0.114359733531,0.394117647059
7685,1400000US36081027900,41042.0,11.3,7.9,5.0,2.5,9.8,5.0,0.555811808118,8.8,9.8,0.260301353014,0.175
7686,1400000US36081028000,66518.0,5.6,4.5,8.2,3.2,33.8,0.0,0.0,0.0,33.8,0.0725714285714,0.179653679654
7687,1400000US36081028100,51865.0,7.7,5.4,6.6,2.3,8.8,3.8,0.823797267868,6.7,8.8,0.0978024153633,0.0691580756014
7688,1400000US36081028200,66250.0,0.0,0.0,3.1,2.7,24.5,4.1,0.0,0.0,24.5,0.0544394037589,0.238775510204
7689,1400000US36081028300,52803.0,7.7,7.2,4.6,3.1,12.9,6.5,0.649300753035,8.4,12.9,0.114953127401,0.0835526315789
7690,1400000US36081028400,75717.0,3.5,1.9,10.5,3.9,17.0,0.0,0.029123643103,4.4,17.0,0.109610802224,0.130643611912
7691,1400000US36081028500,68490.0,1.3,0.7,13.9,5.6,15.1,0.6,0.688666956144,1.4,15.1,0.0992184107686,0.0737435415688
7692,1400000US36081028700,44657.0,5.9,3.9,5.5,2.9,13.5,7.8,0.633830845771,4.6,13.5,0.0424543946932,0.160707420223
7693,1400000US36081028800,71250.0,1.4,0.7,12.1,10.3,14.9,2.6,0.0252752752753,0.0,14.9,0.112362362362,0.227902946274
7694,1400000US36081028900,50817.0,2.8,1.7,5.7,3.7,13.5,3.9,0.45021975922,0.7,13.5,0.0926810624881,0.0680652680653
7695,1400000US36081029100,40074.0,12.1,4.7,4.7,2.3,9.7,8.1,0.347932995236,4.1,9.7,0.116336253266,0.136324417601
7696,1400000US36081029300,60958.0,1.3,1.3,5.3,1.3,14.1,2.5,0.51968503937,2.1,14.1,0.0113735783027,0.0376175548589
7697,1400000US36081029400,57386.0,6.6,3.6,8.7,7.4,14.6,1.9,0.0216363375842,1.1,14.6,0.0750823900272,0.170532060027
7698,1400000US36081029500,71393.0,10.5,5.8,7.9,7.2,16.2,1.7,0.445709946849,11.7,16.2,0.115666919767,0.0431300061614
7699,1400000US36081029700,64792.0,3.8,1.8,16.5,9.7,13.7,3.2,0.657595249876,0.0,13.7,0.0321622958931,0.0
7700,1400000US36081030600,76593.0,2.6,0.9,12.0,6.8,23.7,8.0,0.0243902439024,2.5,23.7,0.00285417747794,0.144927536232
7701,1400000US36081030902,44570.0,9.3,4.4,6.9,5.3,12.2,4.9,0.387868928654,3.3,12.2,0.131884731583,0.148686868687
7702,1400000US36081030903,53233.0,10.7,6.9,15.6,7.9,8.2,3.3,0.237823674476,9.5,8.2,0.195900123305,0.224018475751
7703,1400000US36081030904,51587.0,9.3,8.5,11.0,7.2,16.5,6.7,0.294790005316,12.1,16.5,0.355130249867,0.174025974026
7704,1400000US36081031700,58295.0,4.9,1.1,7.1,3.7,14.8,4.0,0.775212224109,1.2,14.8,0.0594227504244,0.0354639175258
7705,1400000US36081032000,72733.0,2.8,0.0,10.8,8.6,27.8,0.0,0.029587014588,0.0,27.8,0.0593794945552,0.273547094188
7706,1400000US36081032700,55750.0,5.9,4.8,9.3,5.2,14.2,4.2,0.401831129196,5.4,14.2,0.316632756867,0.200169635284
7707,1400000US36081032800,64464.0,1.8,1.8,5.6,4.8,18.1,3.2,0.0873983739837,3.7,18.1,0.000406504065041,0.193820224719
7708,1400000US36081032900,65843.0,1.9,1.9,10.6,6.4,18.3,3.6,0.36233685519,3.4,18.3,0.310130515848,0.137353433836
7709,1400000US36081033000,67604.0,0.7,0.7,11.1,8.6,11.7,4.4,0.0114057176715,1.8,11.7,0.0617686268701,0.15167642363
7710,1400000US36081033401,71167.0,6.0,4.3,2.3,2.3,30.1,4.8,0.0207345971564,11.9,30.1,0.0728672985782,0.187866927593
7711,1400000US36081033402,43579.0,8.4,3.4,5.3,4.9,8.1,4.7,0.0187573270809,3.7,8.1,0.0263384134428,0.127352891301
7712,1400000US36081033700,42065.0,9.1,0.0,6.3,4.1,9.7,0.0,0.247289774392,0.0,9.7,0.507178435394,0.169181034483
7713,1400000US36081033900,50469.0,7.7,0.7,6.8,4.6,12.9,0.7,0.31871657754,0.0,12.9,0.261229946524,0.180929095355
7714,1400000US36081034700,48944.0,6.2,2.3,3.5,3.1,13.5,6.8,0.235311932162,4.1,13.5,0.415202907329,0.193927522037
7715,1400000US36081035100,60339.0,1.4,1.4,5.0,2.9,8.2,3.8,0.334143968872,1.3,8.2,0.425097276265,0.161987041037
7716,1400000US36081035200,70685.0,0.5,0.0,12.7,9.0,14.9,6.5,0.0361911454673,0.0,14.9,0.0298664792691,0.152866242038
7717,1400000US36081035300,51875.0,9.7,4.2,6.8,2.3,7.9,5.4,0.296506137866,4.9,7.9,0.518413597734,0.146831530139
7718,1400000US36081035700,45339.0,12.6,7.1,6.5,6.5,15.9,4.7,0.271471730686,6.2,15.9,0.323694432456,0.0675675675676
7719,1400000US36081035800,67582.0,3.5,0.0,18.1,13.0,19.0,3.6,0.00182773589216,0.0,19.0,0.0235320996116,0.205533596838
7720,1400000US36081036100,42750.0,12.0,9.3,3.8,1.7,10.1,5.9,0.20761589404,10.2,10.1,0.483112582781,0.278431372549
7721,1400000US36081036300,59453.0,8.1,6.1,6.4,5.6,10.7,2.7,0.0277540563621,7.1,10.7,0.686165670367,0.0928462709285
7722,1400000US36081036500,55875.0,3.0,1.8,4.7,1.4,9.0,3.3,0.314357053683,2.6,9.0,0.544319600499,0.221633085896
7723,1400000US36081036600,72092.0,8.0,6.3,5.1,5.1,22.0,3.2,0.00657894736842,16.8,22.0,0.0474376731302,0.128232758621
7724,1400000US36081036700,63173.0,6.6,1.7,6.9,5.5,13.7,1.5,0.0867158671587,3.7,13.7,0.30147601476,0.163473818646
7725,1400000US36081036800,70909.0,6.2,4.9,7.3,3.7,20.1,2.0,0.0346655791191,0.0,20.1,0.00652528548124,0.117721518987
7726,1400000US36081037100,60074.0,2.1,0.0,7.4,7.4,28.5,2.9,0.171914042979,0.0,28.5,0.349325337331,0.0776699029126
7727,1400000US36081037300,56964.0,3.8,1.5,11.1,6.1,15.0,6.7,0.184346035015,2.1,15.0,0.566083075867,0.268556005398
7728,1400000US36081037500,42902.0,6.1,5.4,10.0,3.4,10.5,11.2,0.596052265777,6.0,10.5,0.215735335001,0.209733487833
7729,1400000US36081037600,78734.0,2.3,0.0,16.4,12.8,21.9,0.8,0.0,0.0,21.9,0.033702677747,0.106738544474
7730,1400000US36081037700,42708.0,8.3,3.5,1.4,1.4,7.6,2.9,0.451816347124,4.5,7.6,0.325933400605,0.327906976744
7731,1400000US36081037900,52259.0,0.7,0.7,2.1,2.1,9.4,2.8,0.358421936206,0.8,9.4,0.457470621153,0.324981577008
7732,1400000US36081038100,49046.0,1.4,1.4,4.9,3.4,20.4,6.6,0.449762187872,2.0,20.4,0.298751486326,0.268356075374
7733,1400000US36081038302,57178.1090089,0.0,0.0,0.0,0.0,100.0,0.0,0.424657534247,0.0,100.0,0.0547945205479,0.0
7734,1400000US36081038400,70906.0,4.1,0.7,15.2,11.1,21.1,0.0,0.031732776618,2.2,21.1,0.0609603340292,0.121122599705
7735,1400000US36081039400,57035.0,6.0,2.3,7.2,3.2,13.6,4.0,0.0284661754856,0.0,13.6,0.0488948425988,0.105895196507
7736,1400000US36081039800,68611.0,4.4,4.4,9.3,6.3,19.9,1.3,0.0533188248096,0.0,19.9,0.0,0.104166666667
7737,1400000US36081039900,46520.0,2.1,2.1,8.3,3.9,11.7,11.7,0.399686929298,2.9,11.7,0.397860683538,0.194560669456
7738,1400000US36081040000,62292.0,8.7,2.0,7.7,4.5,29.3,0.0,0.0102389078498,7.2,29.3,0.119453924915,0.233250620347
7739,1400000US36081040100,46728.0,2.0,0.5,5.6,1.7,9.5,3.5,0.463038608512,0.7,9.5,0.342469363553,0.295321637427
7740,1400000US36081040200,75313.0,0.7,0.0,10.5,6.4,26.0,0.0,0.00313234142522,0.0,26.0,0.00234925606891,0.0539215686275
7741,1400000US36081040300,52899.0,1.8,1.2,5.7,5.7,12.8,3.0,0.532130777903,1.6,12.8,0.313979706877,0.158834027365
7742,1400000US36081040400,49216.0,3.7,3.7,5.3,3.9,14.9,5.5,0.00713775874375,3.6,14.9,0.065905305734,0.265612648221
7743,1400000US36081040500,50667.0,6.2,2.4,9.8,8.7,11.6,8.8,0.547632468997,2.6,11.6,0.367531003382,0.314249363868
7744,1400000US36081040700,45208.0,7.9,4.7,3.9,2.7,10.2,5.8,0.506109979633,5.5,10.2,0.337649112598,0.257992148065
7745,1400000US36081040900,47208.0,6.7,4.1,3.9,2.2,13.1,4.1,0.415802376014,5.3,13.1,0.271732981331,0.387923904053
7746,1400000US36081041100,44491.0,2.8,1.6,3.0,1.6,6.2,7.7,0.530993489952,2.2,6.2,0.274837248797,0.291666666667
7747,1400000US36081041300,52765.0,7.5,2.0,7.4,2.6,8.4,1.9,0.455223880597,2.8,8.4,0.253292361721,0.338567222767
7748,1400000US36081041400,39799.0,3.8,3.2,5.0,4.7,9.1,6.3,0.0512377662637,4.6,9.1,0.10132412205,0.218005295675
7749,1400000US36081041500,36456.0,7.5,6.6,2.0,0.0,4.5,10.1,0.603736201528,8.5,4.5,0.160203792811,0.270018621974
7750,1400000US36081042400,98462.0,4.7,0.0,22.0,12.7,26.9,0.7,0.00430023455825,0.0,26.9,0.00547302580141,0.190607734807
7751,1400000US36081042700,50746.0,4.8,3.6,3.0,1.1,10.6,4.9,0.477254264825,2.3,10.6,0.27701056052,0.349757673667
7752,1400000US36081043200,84600.0,2.4,2.4,19.9,15.5,13.6,0.0,0.0389805097451,20.8,13.6,0.0194902548726,0.133495145631
7753,1400000US36081043400,72083.0,4.6,1.1,9.4,7.2,24.5,1.3,0.0635014836795,0.0,24.5,0.00237388724036,0.129102844639
7754,1400000US36081043701,41402.0,5.2,1.0,6.8,2.3,6.8,7.1,0.507847533632,1.5,6.8,0.237668161435,0.262589928058
7755,1400000US36081043702,42879.0,2.1,2.1,3.5,1.8,7.3,3.9,0.485691318328,1.1,7.3,0.169774919614,0.238439306358
7756,1400000US36081043900,36813.0,16.3,10.1,3.8,3.1,9.9,6.9,0.518775145284,10.8,9.9,0.404112650872,0.348963029757
7757,1400000US36081044000,55903.0,9.8,0.0,4.5,2.8,16.4,3.5,0.00495294700347,0.0,16.4,0.167161961367,0.336439888164
7758,1400000US36081044301,25274.0,32.3,18.9,0.6,0.6,3.9,5.2,0.482946793997,21.4,3.9,0.220190995907,0.424911032028
7759,1400000US36081044302,56667.0,9.8,9.1,4.8,4.1,12.2,4.4,0.300122498979,14.0,12.2,0.102899142507,0.243975903614
7760,1400000US36081044400,27750.0,17.1,12.1,5.4,3.6,3.7,9.5,0.0777570093458,15.1,3.7,0.32,0.393103448276
7761,1400000US36081044601,46953.0,9.4,6.6,0.0,0.0,9.0,3.9,0.281210986267,8.0,9.0,0.194756554307,0.312554112554
7762,1400000US36081044602,41189.0,16.0,10.3,5.6,3.7,4.2,5.3,0.114475321443,12.0,4.2,0.193073413521,0.344827586207
7763,1400000US36081044800,43935.0,6.8,1.8,2.9,1.6,13.5,3.3,0.0801815431165,3.0,13.5,0.219364599092,0.119496855346
7764,1400000US36081045000,50313.0,4.0,0.0,9.1,6.9,12.6,0.7,0.460132890365,0.0,12.6,0.166666666667,0.073126142596
7765,1400000US36081045200,39063.0,17.9,2.2,2.2,2.2,3.4,2.2,0.364145658263,0.0,3.4,0.140056022409,0.189944134078
7766,1400000US36081045400,58194.0,5.9,1.3,5.9,3.2,18.0,3.6,0.106154996262,2.5,18.0,0.0530774981311,0.0910931174089
7767,1400000US36081045500,49911.0,12.4,7.2,1.9,1.2,8.5,5.8,0.357834540602,7.3,8.5,0.0938619900877,0.252295583734
7768,1400000US36081045600,61324.0,1.9,0.8,22.9,19.1,15.4,3.2,0.16724738676,0.0,15.4,0.00836236933798,0.0797872340426
7769,1400000US36081045700,62691.0,5.2,1.7,12.1,8.3,17.4,4.2,0.204783258595,2.1,17.4,0.164723467862,0.0696266397578
7770,1400000US36081045800,65139.0,7.0,4.5,20.7,12.1,19.5,0.7,0.11013986014,7.1,19.5,0.0371503496503,0.0839580209895
7771,1400000US36081045900,55529.0,4.4,0.8,6.1,1.0,16.8,3.5,0.319990354473,1.1,16.8,0.11212925006,0.188596491228
7772,1400000US36081046000,25894.0,11.2,8.3,1.6,0.3,7.2,10.1,0.0735076467686,8.4,7.2,0.313764183522,0.279771190848
7773,1400000US36081046100,50380.0,3.3,2.5,7.0,5.0,14.3,6.5,0.325267993874,2.4,14.3,0.191730474732,0.176056338028
7774,1400000US36081046200,37055.0,12.0,5.2,6.4,2.6,3.5,7.7,0.171820055778,2.6,3.5,0.249302776767,0.276073619632
7775,1400000US36081046300,35134.0,8.0,2.8,4.0,2.6,6.9,7.1,0.496844520941,1.0,6.9,0.0576592082616,0.18547595682
7776,1400000US36081046400,78750.0,0.7,0.0,21.6,11.1,22.9,3.4,0.359785202864,0.0,22.9,0.10799522673,0.00907441016334
7777,1400000US36081046500,46719.0,2.8,1.9,6.5,2.6,12.9,4.8,0.81164021164,2.3,12.9,0.0915343915344,0.186473429952
7778,1400000US36081046600,58235.0,4.7,2.5,7.2,4.7,16.8,3.1,0.220103986135,3.6,16.8,0.0571923743501,0.120991253644
7779,1400000US36081046700,44444.0,10.0,5.8,3.2,3.2,5.3,5.8,0.601888276947,5.2,5.3,0.0560188827695,0.198140900196
7780,1400000US36081046800,44777.0,8.0,2.1,0.6,0.6,8.7,1.4,0.109006040637,1.2,8.7,0.245194947831,0.255355612682
7781,1400000US36081046900,40383.0,6.6,1.3,7.6,3.2,7.6,6.2,0.456652758461,1.5,7.6,0.0760315252666,0.21836506159
7782,1400000US36081047000,65313.0,5.3,3.0,10.3,8.8,9.4,0.7,0.0864519872353,10.9,9.4,0.165071076298,0.213243546577
7783,1400000US36081047100,32377.0,7.3,6.1,3.9,1.8,10.4,10.6,0.174415617775,6.8,10.4,0.092473670691,0.161267605634
7784,1400000US36081047200,67474.0,3.3,0.8,14.5,3.2,14.9,0.8,0.292269187987,1.5,14.9,0.0611790878754,0.0199233716475
7785,1400000US36081047300,53038.0,6.7,1.7,5.8,3.1,9.5,8.1,0.342556390977,1.0,9.5,0.055037593985,0.145239749826
7786,1400000US36081047500,49056.0,5.9,0.7,4.8,3.6,8.8,2.1,0.291479820628,0.0,8.8,0.0413779046066,0.0707456978967
7787,1400000US36081047600,104750.0,4.2,3.2,30.1,6.7,20.8,0.0,0.454480286738,0.0,20.8,0.0293906810036,0.00842105263158
7788,1400000US36081047800,69485.0,2.9,1.4,15.1,12.0,15.3,2.5,0.263148249954,4.2,15.3,0.0382994319223,0.0506891951979
7789,1400000US36081047900,58966.0,7.7,5.3,15.5,5.5,12.8,4.1,0.334350110151,8.6,12.8,0.0279613624809,0.124667021843
7790,1400000US36081048000,62500.0,2.3,1.2,18.8,9.2,15.7,2.0,0.178012377139,2.1,15.7,0.159446669094,0.209302325581
7791,1400000US36081048100,37871.0,9.5,1.3,2.6,1.8,10.9,14.3,0.398958333333,0.8,10.9,0.0910714285714,0.214780600462
7792,1400000US36081048200,60938.0,5.7,3.0,8.4,2.5,33.8,3.5,0.116336633663,7.3,33.8,0.248762376238,0.101234567901
7793,1400000US36081048300,49255.0,8.8,2.7,8.0,4.5,12.0,4.4,0.36486838676,3.7,12.0,0.128485796195,0.101781170483
7794,1400000US36081048400,54412.0,6.6,2.5,8.7,6.7,17.5,8.0,0.0858754701212,5.2,17.5,0.155871291266,0.150326797386
7795,1400000US36081048500,53967.0,2.7,0.7,11.5,6.0,8.8,7.5,0.297392668104,1.2,8.8,0.05449911782,0.0676392572944
7796,1400000US36081048900,52083.0,5.2,1.0,9.6,7.7,13.4,2.9,0.28662016487,2.1,13.4,0.150285351934,0.0835073068894
7797,1400000US36081049200,50637.0,5.1,3.2,4.0,1.9,8.3,6.0,0.167892976589,4.6,8.3,0.0588628762542,0.127695800227
7798,1400000US36081049301,58966.0,3.2,1.5,7.3,4.5,15.2,9.6,0.637168141593,4.3,15.2,0.0553097345133,0.0287671232877
7799,1400000US36081049302,48482.0,11.3,4.4,4.8,4.8,15.2,4.5,0.830205150589,5.8,15.2,0.0597992143169,0.0466257668712
7800,1400000US36081049500,60968.0,10.6,2.8,11.4,7.0,4.7,5.5,0.793619791667,5.2,4.7,0.15234375,0.0625
7801,1400000US36081049600,70573.0,5.4,4.7,8.2,6.0,25.8,2.4,0.127334993773,15.8,25.8,0.166251556663,0.107344632768
7802,1400000US36081049700,52653.0,6.7,2.7,13.1,7.5,7.7,2.9,0.538215428368,0.0,7.7,0.0433700675435,0.0330661322645
7803,1400000US36081049900,52593.0,4.3,1.8,7.3,4.7,15.5,1.8,0.281495327103,1.1,15.5,0.0151401869159,0.10455104551
7804,1400000US36081050000,43575.0,16.4,7.8,2.3,1.4,11.7,4.4,0.0898929845422,8.8,11.7,0.0337693222354,0.258041458184
7805,1400000US36081050201,72377.0,2.4,2.4,19.9,5.2,14.7,0.0,0.0302178496135,6.2,14.7,0.0878425860857,0.200945626478
7806,1400000US36081050202,68750.0,2.1,0.8,16.4,0.8,12.9,6.4,0.0342205323194,5.8,12.9,0.0942965779468,0.13672922252
7807,1400000US36081050400,59870.0,3.5,1.8,12.2,10.6,11.1,3.7,0.0319609967497,6.0,11.1,0.0557963163597,0.128747795414
7808,1400000US36081050500,66364.0,9.2,5.2,6.9,5.5,22.9,4.7,0.676092544987,5.4,22.9,0.0372750642674,0.066889632107
7809,1400000US36081050600,62500.0,9.7,6.6,16.5,14.6,16.9,1.6,0.00128040973111,0.0,16.9,0.0179257362356,0.197530864198
7810,1400000US36081050700,73977.0,5.9,1.6,14.3,7.1,12.6,4.8,0.633935385398,1.4,12.6,0.0455354871534,0.0323054331865
7811,1400000US36081050800,59797.0,5.6,4.8,8.9,8.9,20.2,7.4,0.021694214876,14.6,20.2,0.0,0.220779220779
7812,1400000US36081051000,94922.0,0.0,0.0,12.5,12.5,35.5,1.6,0.0,0.0,35.5,0.0474860335196,0.107061503417
7813,1400000US36081051100,62250.0,3.2,1.2,17.0,9.0,15.0,3.7,0.881882352941,1.8,15.0,0.0244705882353,0.0
7814,1400000US36081051200,78618.0,3.2,1.6,12.2,10.6,30.3,0.9,0.0358265241986,0.0,30.3,0.0399120050283,0.214375788146
7815,1400000US36081051300,56853.0,6.9,0.0,3.3,0.9,8.6,4.0,0.592042440318,0.0,8.6,0.0742705570292,0.0403120936281
7816,1400000US36081051500,66719.0,8.9,3.9,12.2,8.6,11.8,4.5,0.871919191919,6.0,11.8,0.019797979798,0.0282074613285
7817,1400000US36081051600,68250.0,4.0,2.5,16.7,16.7,19.2,2.7,0.0412480169223,0.0,19.2,0.0285563194077,0.176470588235
7818,1400000US36081051700,47027.0,5.9,5.9,6.1,2.1,14.3,6.0,0.799890049478,7.1,14.3,0.134139637163,0.0748663101604
7819,1400000US36081051800,81750.0,6.6,1.9,14.6,3.0,25.4,0.8,0.039934800326,0.0,25.4,0.0436022819886,0.101123595506
7820,1400000US36081052000,94938.0,0.0,0.0,11.7,8.2,37.0,1.2,0.0320765334834,0.0,37.0,0.0405177265053,0.141153081511
7821,1400000US36081052100,61250.0,10.4,2.5,5.8,3.2,21.4,1.2,0.828859060403,4.7,21.4,0.0436241610738,0.0321592649311
7822,1400000US36081052200,79896.0,5.2,4.1,17.8,11.0,24.0,2.7,0.0370959194489,15.4,24.0,0.075781664017,0.18018018018
7823,1400000US36081052400,72593.0,2.5,2.5,7.1,5.1,22.7,3.3,0.00963855421687,0.0,22.7,0.0746987951807,0.157284768212
7824,1400000US36081052500,65208.0,7.6,1.9,7.0,4.6,18.0,1.7,0.849537037037,3.7,18.0,0.0688657407407,0.0242510699001
7825,1400000US36081052600,81290.0,7.3,3.1,7.9,7.9,17.5,0.8,0.0477594339623,10.7,17.5,0.0454009433962,0.185039370079
7826,1400000US36081052800,57557.0,11.2,1.2,7.5,5.9,7.5,0.0,0.0596026490066,3.6,7.5,0.00367917586461,0.206088992974
7827,1400000US36081053000,54189.0,2.2,1.0,7.0,3.9,14.2,2.7,0.0,3.6,14.2,0.0323294951284,0.111908177905
7828,1400000US36081053100,41919.0,10.4,1.9,0.7,0.7,12.1,4.4,0.88135058378,2.9,12.1,0.0609024929,0.106882591093
7829,1400000US36081053200,86453.0,2.0,2.0,10.2,9.1,26.5,2.5,0.0453153704838,0.0,26.5,0.0,0.0689655172414
7830,1400000US36081053401,78370.0,3.1,1.4,16.5,10.6,20.5,3.2,0.031746031746,0.0,20.5,0.0,0.111620795107
7831,1400000US36081053500,63409.0,1.1,0.0,1.1,1.1,2.5,0.0,0.525525525526,0.0,2.5,0.397897897898,0.240223463687
7832,1400000US36081053601,72222.0,13.2,4.9,17.0,13.2,16.2,0.0,0.0700863382428,1.2,16.2,0.0619603859827,0.0951492537313
7833,1400000US36081053800,72250.0,3.7,3.7,11.7,6.5,11.9,1.9,0.0208676551345,9.9,11.9,0.0054914881933,0.198135198135
7834,1400000US36081053900,51902.0,9.2,3.7,10.0,8.7,16.4,9.6,0.642857142857,6.9,16.4,0.0984178687762,0.0871654083734
7835,1400000US36081054000,44191.0,7.2,4.7,12.7,4.8,12.3,8.9,0.0855959502991,2.4,12.3,0.0775425678785,0.316053511706
7836,1400000US36081054200,82500.0,7.2,3.2,16.5,12.1,21.1,2.5,0.179684763573,0.0,21.1,0.142206654991,0.189393939394
7837,1400000US36081054500,49091.0,10.0,7.7,5.0,5.0,14.9,7.0,0.69854847071,8.4,14.9,0.123639191291,0.13046875
7838,1400000US36081054700,47479.0,8.2,3.4,6.6,3.7,5.7,4.5,0.675076788065,3.8,5.7,0.124177270733,0.178270849273
7839,1400000US36081054800,82750.0,3.2,0.0,16.5,8.0,17.9,0.0,0.0836305984939,0.0,17.9,0.144272691241,0.0309119010819
7840,1400000US36081054900,42199.0,12.8,7.1,5.6,4.5,5.5,5.9,0.756663205261,7.4,5.5,0.0666320526134,0.149323927102
7841,1400000US36081055100,37420.0,12.0,8.1,9.3,2.2,9.9,3.5,0.778323108384,7.5,9.9,0.0977505112474,0.147393648892
7842,1400000US36081055200,62944.0,1.4,0.0,9.5,3.9,15.4,7.9,0.137110980622,0.0,15.4,0.0819142689372,0.0815370196813
7843,1400000US36081055300,38125.0,15.8,7.8,4.2,0.0,5.0,7.5,0.566712517194,8.7,5.0,0.200366804218,0.229813664596
7844,1400000US36081055400,78568.0,0.6,0.6,11.3,4.0,18.5,0.5,0.204050439434,1.6,18.5,0.0752770347726,0.0303413400759
7845,1400000US36081055500,44821.0,11.6,8.7,1.8,0.0,14.2,8.1,0.839460214053,9.9,14.2,0.0581665891112,0.198237885463
7846,1400000US36081055600,76676.0,2.5,2.5,15.9,10.8,19.3,0.9,0.187639612807,0.0,19.3,0.153015636634,0.0700729927007
7847,1400000US36081055700,40825.0,10.4,4.3,4.8,0.7,15.8,8.0,0.724694376528,5.6,15.8,0.10195599022,0.170179547229
7848,1400000US36081055800,78500.0,0.4,0.0,9.2,5.1,21.9,1.1,0.175584415584,0.0,21.9,0.143376623377,0.03125
7849,1400000US36081055900,49500.0,15.8,15.8,3.2,0.0,11.7,0.0,0.710952689566,20.8,11.7,0.208684381076,0.0596330275229
7850,1400000US36081056000,57292.0,3.1,0.0,10.5,7.4,9.1,0.0,0.269061121613,0.0,9.1,0.0775047258979,0.0432098765432
7851,1400000US36081056100,112000.0,0.0,0.0,7.7,7.7,57.7,0.0,0.520547945205,0.0,57.7,0.0,0.0
7852,1400000US36081056200,47500.0,0.0,0.0,11.3,11.3,10.0,7.8,0.292223572296,0.0,10.0,0.224179829891,0.138528138528
7853,1400000US36081056400,50880.0,1.6,0.0,6.6,2.7,10.4,0.7,0.400110071547,0.0,10.4,0.0985140341222,0.109515260323
7854,1400000US36081056500,38235.0,14.1,3.9,5.6,5.6,10.6,5.6,0.734248284467,5.7,10.6,0.12850904554,0.0509259259259
7855,1400000US36081056600,89141.0,1.6,0.0,8.1,5.4,27.3,4.7,0.208700440529,0.0,27.3,0.327092511013,0.133182844244
7856,1400000US36081056700,66743.0,4.1,0.0,14.8,8.1,11.4,5.6,0.910361659641,0.0,11.4,0.0392722431773,0.070887818307
7857,1400000US36081056800,65294.0,4.7,3.1,11.8,7.5,16.3,4.8,0.145369284877,5.6,16.3,0.0386869871043,0.147742818057
7858,1400000US36081057700,52650.0,9.0,5.4,4.0,3.3,12.9,1.0,0.843172951886,7.5,12.9,0.0790637191157,0.117221418234
7859,1400000US36081057900,29688.0,18.7,9.2,4.3,4.3,13.9,9.2,0.918276374443,12.6,13.9,0.0289747399703,0.143872113677
7860,1400000US36081058000,75313.0,0.7,0.7,16.5,10.7,18.7,4.7,0.0192307692308,0.0,18.7,0.00975081256771,0.104598737601
7861,1400000US36081058100,53260.0,4.7,2.7,5.9,3.0,6.1,6.7,0.911754447157,4.5,6.1,0.0313916986397,0.0817916260954
7862,1400000US36081058200,76745.0,3.5,0.4,10.7,9.4,22.6,7.8,0.0574519679164,0.0,22.6,0.0458869613878,0.163279607568
7863,1400000US36081058300,52788.0,12.8,2.3,4.7,3.3,11.7,7.4,0.838669177652,3.1,11.7,0.0790960451977,0.0704845814978
7864,1400000US36081058500,52660.0,7.5,1.3,2.4,1.1,7.2,5.7,0.902088479677,0.8,7.2,0.0159443072086,0.0325259515571
7865,1400000US36081058700,43250.0,8.8,2.3,3.2,2.5,9.7,8.6,0.871616932686,2.0,9.7,0.00728660652325,0.102229054573
