,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
2074,1400000US36005026100,61325.0,2.5,1.2,5.5,3.2,17.4,2.7,0.138294138294,0.0,17.4,0.269217269217,0.0190543401553
2075,1400000US36005026300,25375.0,19.8,9.6,0.6,0.6,1.6,8.5,0.15724547158,9.7,1.6,0.542161149282,0.486586493987
2076,1400000US36005026400,64526.0,17.9,8.5,7.2,7.2,14.4,1.4,0.630702389573,12.1,14.4,0.301774076756,0.0821845174973
2077,1400000US36005026500,25469.0,17.1,13.3,4.6,3.5,1.6,11.9,0.127134724858,14.3,1.6,0.59816085243,0.465592972182
2078,1400000US36005026601,49795.0,10.1,5.6,5.5,3.4,13.0,3.6,0.563982626128,7.2,13.0,0.316739057802,0.0869224745497
2079,1400000US36005026602,44910.0,12.2,6.8,5.1,2.2,15.6,8.9,0.663302930332,6.6,15.6,0.22220065981,0.122755741127
2080,1400000US36005026701,32904.0,19.6,10.7,2.6,2.6,8.1,5.3,0.143746462932,10.8,8.1,0.592812676853,0.338660578387
2081,1400000US36005026702,32009.0,11.3,5.1,0.0,0.0,3.2,16.0,0.178491886732,5.4,3.2,0.53849825008,0.330483112441
2082,1400000US36005026900,28239.0,15.0,12.5,1.3,1.3,2.3,9.1,0.0903834449178,14.1,2.3,0.608642726719,0.271198830409
2083,1400000US36005027300,42209.0,17.3,9.9,0.9,0.9,10.3,4.2,0.172352568167,11.5,10.3,0.557260621433,0.358483033932
2084,1400000US36005027401,56458.0,7.3,3.7,11.3,8.1,16.2,8.1,0.927197802198,6.0,16.2,0.0551412872841,0.0860097985846
2085,1400000US36005027402,89600.0,3.2,0.0,19.5,16.5,24.1,7.7,0.904789891272,0.0,24.1,0.0546576550103,0.0484140233723
2086,1400000US36005027600,46875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333
2087,1400000US36005027700,28585.0,18.1,14.2,4.2,4.2,5.0,11.5,0.188726364609,16.1,5.0,0.550838387442,0.368421052632
2088,1400000US36005027900,43339.0,4.1,3.1,5.7,3.2,6.6,6.6,0.292484576556,3.9,6.6,0.426528323051,0.118515850144
2089,1400000US36005028100,57375.0,4.5,3.8,10.4,7.5,10.8,4.2,0.605329311212,7.2,10.8,0.177978883861,0.0553403431101
2090,1400000US36005028300,38603.0,9.0,8.1,0.0,0.0,2.0,10.4,0.153437278526,8.7,2.0,0.579021970234,0.375732217573
2091,1400000US36005028400,49630.0,0.0,0.0,0.0,0.0,15.7,0.0,0.347276264591,0.0,15.7,0.217898832685,0.385714285714
2092,1400000US36005028500,42939.0,12.3,7.5,3.0,2.4,5.8,8.9,0.639305177112,8.8,5.8,0.235013623978,0.101351351351
2093,1400000US36005028600,70441.0,14.4,14.4,5.1,2.4,19.2,0.0,0.846017699115,36.7,19.2,0.0070796460177,0.0730088495575
2094,1400000US36005028700,43873.0,4.3,3.3,9.8,5.3,13.7,4.1,0.308970099668,3.7,13.7,0.417094533374,0.111853088481
2095,1400000US36005028800,57016.0,7.4,0.4,5.5,4.8,23.8,0.0,0.86432160804,0.0,23.8,0.0160175879397,0.0354671280277
2096,1400000US36005028900,46979.0,4.3,2.1,2.0,0.0,10.8,6.0,0.329497016198,2.2,10.8,0.435848252344,0.138625592417
2097,1400000US36005029301,103164.0,9.1,7.4,29.5,7.3,21.4,0.0,0.85105173394,12.7,21.4,0.0375213189312,0.0201058201058
2098,1400000US36005029302,90260.0,0.5,0.5,26.4,13.5,17.3,2.4,0.774870117375,1.1,17.3,0.0937079084087,0.00504854368932
2099,1400000US36005029500,88750.0,4.1,0.9,18.4,14.1,23.6,1.1,0.650602409639,1.5,23.6,0.148670152307,0.0198863636364
2100,1400000US36005029600,41563.0,15.9,7.7,4.3,4.3,15.1,3.0,0.348925410872,9.5,15.1,0.0594184576485,0.113636363636
2101,1400000US36005029700,88843.0,1.2,0.6,21.9,8.8,22.1,0.5,0.796743402583,0.0,22.1,0.0962942167322,0.00565770862801
2102,1400000US36005030000,51326.0,10.5,6.9,1.9,0.0,16.5,4.7,0.546186719264,7.4,16.5,0.254273504274,0.0611764705882
2103,1400000US36005030100,89125.0,14.3,7.5,22.2,12.1,23.2,2.6,0.795698924731,12.7,23.2,0.0709677419355,0.165529010239
2104,1400000US36005030200,50976.0,4.3,2.4,3.8,2.8,11.8,4.3,0.145429225107,2.2,11.8,0.177459464836,0.0753895508708
2105,1400000US36005030701,87041.0,3.4,0.0,24.8,6.7,20.4,3.5,0.838747099768,0.0,20.4,0.0518174787316,0.0642570281124
2106,1400000US36005030900,94231.0,5.3,2.3,26.8,12.7,22.0,4.3,0.89101758794,0.7,22.0,0.010364321608,0.00286123032904
2107,1400000US36005031000,89293.0,3.2,1.2,19.0,12.1,26.4,1.3,0.578202102553,0.0,26.4,0.107058571122,0.0407993338884
2108,1400000US36005031200,69141.0,17.7,8.2,11.3,9.0,25.0,4.1,0.51822079314,9.6,25.0,0.180600214362,0.117839607201
2109,1400000US36005031400,74826.0,1.5,1.5,18.6,9.5,20.4,4.9,0.640879120879,0.0,20.4,0.0914285714286,0.0327380952381
2110,1400000US36005031600,80991.0,7.1,5.3,12.4,5.8,21.4,0.0,0.39347734011,5.2,21.4,0.259635747565,0.01443001443
2111,1400000US36005031800,59906.0,0.4,0.0,24.6,23.8,9.4,10.8,0.600658707287,0.0,9.4,0.31370934541,0.0508982035928
2112,1400000US36005031900,57178.1090089,0.0,0.0,0.0,0.0,0.0,0.0,0.782414307004,0.0,0.0,0.0640834575261,0.0
2113,1400000US36005032300,72218.0,4.5,2.5,11.8,4.5,18.1,1.3,0.752806608769,3.3,18.1,0.0940478712137,0.0242424242424
2114,1400000US36005032400,29299.0,15.2,12.0,2.6,2.6,1.1,18.4,0.235855487389,13.2,1.1,0.362985685072,0.270916334661
2115,1400000US36005032600,70309.0,8.6,5.8,8.7,6.0,14.8,2.2,0.632663444416,12.4,14.8,0.193589417451,0.0419213973799
2116,1400000US36005032800,37972.0,15.2,9.0,0.0,0.0,6.5,14.5,0.335083770943,10.1,6.5,0.265816454114,0.391156462585
2117,1400000US36005033000,39609.0,27.3,9.3,0.0,0.0,10.8,4.2,0.510531952874,10.1,10.8,0.263655837201,0.377239709443
2118,1400000US36005033201,45313.0,10.5,7.9,3.2,1.3,8.7,5.5,0.328279883382,9.9,8.7,0.384548104956,0.154710920771
2119,1400000US36005033202,25408.0,22.7,10.6,1.0,1.0,5.7,8.9,0.206875570429,11.7,5.7,0.250684514755,0.342793129201
2120,1400000US36005033400,43482.0,8.3,5.5,0.0,0.0,8.8,13.2,0.202366863905,5.4,8.8,0.331360946746,0.151515151515
2121,1400000US36005033500,91250.0,12.3,11.5,25.3,6.7,21.6,0.5,0.714409346603,27.4,21.6,0.16486369537,0.0945595854922
2122,1400000US36005033600,25995.0,30.4,13.3,1.6,0.5,6.1,9.0,0.154084461112,14.2,6.1,0.375183433882,0.363601678749
2123,1400000US36005033700,90496.0,1.5,0.6,28.8,12.9,14.0,1.0,0.804887662594,0.0,14.0,0.0496649586125,0.00614124872057
2124,1400000US36005033800,39611.0,14.0,7.2,1.1,0.5,10.3,9.4,0.0522000546597,8.3,10.3,0.270839027057,0.278963414634
2125,1400000US36005034000,43386.0,8.5,6.0,2.2,2.2,5.6,5.3,0.161066308244,6.7,5.6,0.248879928315,0.178549287043
2126,1400000US36005034200,56250.0,13.3,4.5,2.3,2.3,18.3,2.1,0.166583541147,8.4,18.3,0.375561097257,0.123176661264
2127,1400000US36005034300,52274.0,5.0,2.6,14.1,11.1,10.2,4.8,0.500898741762,4.1,10.2,0.312162971839,0.0274636510501
2128,1400000US36005034400,38919.0,1.5,0.0,13.3,4.1,14.1,10.6,0.148949713558,0.0,14.1,0.228516868237,0.125925925926
2129,1400000US36005034500,74341.0,4.2,1.4,10.2,4.4,19.6,2.3,0.58117583603,2.4,19.6,0.141046386192,0.0476505625414
2130,1400000US36005034800,43125.0,17.8,9.7,10.9,8.3,13.7,10.0,0.0834213305174,12.4,13.7,0.192940111631,0.246979217013
2131,1400000US36005035000,65208.0,10.6,3.1,13.3,4.8,6.9,0.0,0.216587427364,0.0,6.9,0.126254622293,0.230884557721
2132,1400000US36005035100,62138.0,11.8,5.3,10.9,0.7,20.9,1.1,0.660565723794,5.2,20.9,0.0998336106489,0.0703933747412
2133,1400000US36005035600,84054.0,7.6,3.2,21.5,13.6,13.6,3.5,0.131267092069,10.8,13.6,0.139471285324,0.163388804841
2134,1400000US36005035800,64028.0,2.4,2.4,7.7,5.7,18.7,2.2,0.0258973741267,6.1,18.7,0.0939532642737,0.148620831618
2135,1400000US36005035900,24524.0,21.5,14.1,0.0,0.0,2.7,9.8,0.14627039627,14.2,2.7,0.381701631702,0.383050847458
2136,1400000US36005036000,67176.0,18.5,9.0,8.4,7.1,19.1,1.3,0.228237465395,13.7,19.1,0.113503537373,0.168586387435
2137,1400000US36005036100,14191.0,33.2,20.9,0.0,0.0,1.5,20.3,0.144985974755,21.1,1.5,0.576963534362,0.563503649635
2138,1400000US36005036300,22051.0,23.4,19.0,0.7,0.7,5.5,12.5,0.112113240636,20.5,5.5,0.574345484154,0.438334642577
2139,1400000US36005036400,52344.0,9.3,1.0,5.6,3.2,16.9,3.5,0.0188542422045,0.0,16.9,0.0311820159536,0.129464285714
2140,1400000US36005036501,30339.0,19.1,6.1,0.0,0.0,3.8,12.3,0.0902654867257,5.2,3.8,0.374209860936,0.383259911894
2141,1400000US36005036502,21953.0,27.4,20.4,5.5,5.5,2.0,10.9,0.13446126447,23.4,2.0,0.521371326803,0.414634146341
2142,1400000US36005036700,22882.0,9.7,4.8,0.0,0.0,3.2,28.1,0.164729661445,5.5,3.2,0.450732693279,0.562831858407
2143,1400000US36005036800,72727.0,5.7,1.3,0.0,0.0,17.6,0.0,0.0154997327632,3.3,17.6,0.14858364511,0.262214983713
2144,1400000US36005036901,14010.0,37.2,22.8,2.9,2.9,4.0,15.5,0.0878048780488,22.8,4.0,0.355210643016,0.490250696379
2145,1400000US36005036902,34286.0,24.2,18.7,0.0,0.0,7.9,6.5,0.0408438061041,18.3,7.9,0.34066427289,0.431216931217
2146,1400000US36005037000,68657.0,4.7,0.0,9.3,4.6,18.8,5.1,0.0602893890675,0.0,18.8,0.220659163987,0.0857142857143
2147,1400000US36005037100,19167.0,31.6,21.1,0.0,0.0,2.2,12.9,0.111018595615,22.7,2.2,0.37163474882,0.464328899637
2148,1400000US36005037200,52537.0,10.9,2.9,7.4,4.5,6.9,8.8,0.1164797239,4.3,6.9,0.120362381363,0.171574903969
2149,1400000US36005037300,27806.0,18.2,8.4,1.3,0.5,4.0,9.1,0.15419550173,10.0,4.0,0.434472318339,0.350032113038
2150,1400000US36005037400,19640.0,27.9,18.9,0.7,0.0,1.0,10.3,0.105263157895,19.4,1.0,0.260441426146,0.350402340892
2151,1400000US36005037504,17029.0,36.6,23.0,0.7,0.7,4.5,9.4,0.270838143616,24.8,4.5,0.374509351189,0.604765817584
2152,1400000US36005037600,47639.0,11.1,7.0,0.9,0.9,14.2,0.6,0.129549902153,12.1,14.2,0.134246575342,0.149618320611
2153,1400000US36005037800,36786.0,5.8,3.3,0.0,0.0,9.0,5.5,0.131187262028,3.9,9.0,0.296296296296,0.268924302789
2154,1400000US36005037900,22174.0,27.9,14.4,0.0,0.0,1.1,13.5,0.0924203443499,14.6,1.1,0.402928953097,0.515111695138
2155,1400000US36005038000,34221.0,13.0,5.7,3.3,2.7,10.0,9.1,0.052557813595,6.9,10.0,0.0929689324924,0.293554562859
2156,1400000US36005038100,26094.0,18.0,13.0,0.0,0.0,2.5,8.4,0.136176772867,13.3,2.5,0.556526207605,0.410256410256
2157,1400000US36005038200,43214.0,9.5,8.5,5.0,4.0,15.4,12.0,0.0827232796486,18.8,15.4,0.195461200586,0.2275
2158,1400000US36005038301,24252.0,21.1,13.6,0.2,0.0,2.5,7.3,0.161560502535,14.0,2.5,0.469252810227,0.342430149448
2159,1400000US36005038302,17232.0,27.4,17.9,0.0,0.0,1.8,18.4,0.105457370363,18.1,1.8,0.340454457176,0.461235955056
2160,1400000US36005038500,18388.0,26.2,11.6,1.3,1.3,0.0,17.9,0.154634581105,12.3,0.0,0.468582887701,0.538404726736
2161,1400000US36005038600,40902.0,18.2,9.1,2.1,1.9,12.4,3.9,0.036463798531,10.2,12.4,0.172743966422,0.203718674212
2162,1400000US36005038700,28788.0,22.7,6.0,0.0,0.0,6.0,9.4,0.213740458015,5.7,6.0,0.472671755725,0.356630824373
2163,1400000US36005038800,45438.0,5.0,5.0,3.6,1.4,5.6,5.0,0.0458071666051,3.1,5.6,0.0029553010713,0.17587373168
2164,1400000US36005038900,23407.0,28.2,19.9,0.0,0.0,1.8,11.5,0.363545617888,20.3,1.8,0.441205829507,0.37732222934
2165,1400000US36005039000,34010.0,18.0,4.4,1.1,0.0,12.3,2.7,0.0389937106918,6.2,12.3,0.133647798742,0.262683201804
2166,1400000US36005039100,23804.0,22.5,9.9,1.4,1.4,0.7,14.4,0.222659667542,10.6,0.7,0.595946340041,0.459639126306
2167,1400000US36005039200,30577.0,17.1,7.4,0.0,0.0,11.6,7.9,0.0779220779221,10.1,11.6,0.115646258503,0.201342281879
2168,1400000US36005039300,16825.0,30.1,22.9,0.0,0.0,0.4,15.5,0.126237950614,23.2,0.4,0.475373035785,0.510597302505
2169,1400000US36005039400,34759.0,20.2,10.3,1.3,0.8,8.1,3.1,0.0656998461877,11.0,8.1,0.182816963305,0.263969171484
2170,1400000US36005039500,27319.0,24.2,14.9,0.7,0.7,6.1,15.0,0.129098360656,18.0,6.1,0.450234192037,0.392993145468
2171,1400000US36005039600,35568.0,12.8,9.2,2.8,1.8,7.6,7.3,0.0274531122588,13.1,7.6,0.19815167165,0.326530612245
2172,1400000US36005039700,19229.0,22.4,12.7,0.0,0.0,7.0,16.9,0.613602391629,12.9,7.0,0.174638764325,0.428842504744
2173,1400000US36005039800,61102.0,5.3,3.1,3.2,1.7,15.4,4.2,0.00822368421053,6.4,15.4,0.00460526315789,0.0884691848907
2174,1400000US36005039901,26190.0,21.2,12.6,1.2,1.2,0.9,10.8,0.051036370747,12.9,0.9,0.674618693782,0.530440024111
2175,1400000US36005039902,20697.0,26.3,16.7,0.5,0.5,0.7,7.8,0.152503965556,16.8,0.7,0.593020620893,0.505342551854
2176,1400000US36005040100,33250.0,7.8,5.0,2.6,1.0,5.1,17.2,0.194354183591,5.3,5.1,0.584077985378,0.479768786127
2177,1400000US36005040302,18610.0,26.2,14.5,0.7,0.0,3.4,14.1,0.137864611998,14.5,3.4,0.652724270776,0.528667163068
2178,1400000US36005040303,25417.0,23.2,11.3,3.5,1.7,7.9,12.6,0.21644295302,11.7,7.9,0.488255033557,0.382993197279
2179,1400000US36005040304,39816.0,12.8,6.1,1.0,1.0,12.5,4.7,0.213476783692,6.3,12.5,0.563137032843,0.319186560566
2180,1400000US36005040400,41250.0,9.1,5.4,1.7,1.7,15.0,6.3,0.0251672507168,10.7,15.0,0.0770946161198,0.291709314227
2181,1400000US36005040501,28634.0,19.1,18.4,2.0,2.0,3.6,9.3,0.0750911300122,19.9,3.6,0.519562575942,0.440410418311
2182,1400000US36005040502,23548.0,23.1,13.0,1.4,0.0,5.6,14.1,0.103454322287,13.7,5.6,0.5244608101,0.462365591398
2183,1400000US36005040600,37885.0,8.3,7.5,3.5,2.0,7.0,4.7,0.0296971478977,9.6,7.0,0.0264628050573,0.222508591065
2184,1400000US36005040701,23662.0,23.5,11.2,1.4,1.4,7.0,5.3,0.1625,11.2,7.0,0.679076086957,0.403780068729
2185,1400000US36005040702,29980.0,9.6,7.2,1.3,0.0,4.4,11.9,0.235092864125,7.7,4.4,0.491854024112,0.289427312775
2186,1400000US36005040800,33721.0,18.4,9.2,2.1,0.0,5.2,5.0,0.134131139367,9.0,5.2,0.13886811269,0.272535211268
2187,1400000US36005040900,53795.0,2.0,2.0,3.3,3.3,18.9,4.5,0.145326850351,2.3,18.9,0.0434900054025,0.0817307692308
2188,1400000US36005041100,41336.0,15.0,11.4,1.1,0.4,10.5,3.9,0.281285020545,13.3,10.5,0.487859544266,0.178603807797
2189,1400000US36005041300,35946.0,15.3,11.4,0.9,0.3,10.2,7.2,0.235552682612,12.2,10.2,0.568842921784,0.253113429822
2190,1400000US36005041400,51083.0,8.8,3.1,7.2,7.2,14.5,1.6,0.105127697486,4.4,14.5,0.221342308454,0.128970775095
2191,1400000US36005041500,29974.0,13.9,8.7,0.9,0.3,7.1,12.7,0.189771689498,8.6,7.1,0.517625570776,0.265647396082
2192,1400000US36005041800,42875.0,14.1,3.8,4.5,4.5,7.9,4.5,0.103611457036,4.9,7.9,0.236861768369,0.268557130942
2193,1400000US36005041900,31801.0,13.5,10.0,2.4,1.7,11.0,7.5,0.225174360678,10.1,11.0,0.424609764198,0.28812860676
2194,1400000US36005042000,38958.0,14.7,7.2,2.3,1.5,9.0,10.7,0.11276365603,7.8,9.0,0.203082747431,0.361089494163
2195,1400000US36005042100,50833.0,13.8,10.3,1.4,0.9,9.6,5.9,0.261422594142,10.7,9.6,0.390794979079,0.246764452114
2196,1400000US36005042200,47861.0,10.1,3.1,3.1,2.0,10.7,1.7,0.0989143546441,3.6,10.7,0.102834740651,0.169728783902
2197,1400000US36005042300,38875.0,9.1,6.5,5.9,3.5,8.1,10.5,0.25662620758,7.0,8.1,0.331929650731,0.242038216561
2198,1400000US36005042400,55726.0,12.1,4.0,1.5,0.0,12.3,2.1,0.0752475247525,1.4,12.3,0.0501650165017,0.118090452261
2199,1400000US36005042500,36035.0,11.8,6.8,1.1,0.0,5.1,14.9,0.279838360514,7.6,5.1,0.428344638476,0.333798882682
2200,1400000US36005042600,67540.0,8.8,6.3,13.4,7.1,16.2,1.8,0.0713401040377,20.7,16.2,0.0241515977211,0.115439429929
2201,1400000US36005042800,69274.0,0.0,0.0,7.1,1.1,16.7,0.9,0.0524558893658,0.0,16.7,0.0276585598474,0.0371428571429
2202,1400000US36005042901,31000.0,18.5,4.9,3.3,2.3,0.0,12.4,0.296258503401,5.1,0.0,0.420068027211,0.312390924956
2203,1400000US36005042902,30481.0,16.2,5.2,0.8,0.8,7.1,11.3,0.169150110375,5.7,7.1,0.425496688742,0.407270029674
2204,1400000US36005043000,45096.0,11.2,8.0,5.3,5.3,7.7,5.7,0.0830564784053,14.2,7.7,0.13023255814,0.0948275862069
2205,1400000US36005043100,32889.0,13.9,7.9,1.7,1.7,1.6,10.0,0.131395348837,8.7,1.6,0.44476744186,0.348176927675
2206,1400000US36005043400,42880.0,12.4,9.4,3.1,1.2,8.0,8.9,0.112894736842,10.1,8.0,0.09,0.266770670827
2207,1400000US36005043500,21250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29651321604,0.0,0.0,0.0
2208,1400000US36005043600,42214.0,7.6,5.0,1.9,1.9,7.2,6.2,0.149622166247,9.5,7.2,0.0836272040302,0.177531206657
2209,1400000US36005044200,38261.0,12.5,8.9,5.5,4.2,14.3,3.6,0.0929214303089,15.1,14.3,0.0982729262953,0.257911392405
2210,1400000US36005044400,63026.0,3.2,3.2,7.5,4.1,15.6,4.0,0.0466091245376,5.4,15.6,0.0424167694205,0.0435103244838
2211,1400000US36005044800,80505.0,0.0,0.0,13.6,12.3,11.7,0.0,0.11909650924,0.0,11.7,0.052977412731,0.234260614934
2212,1400000US36005044901,62500.0,2.1,0.5,7.1,4.8,22.8,3.8,0.838987614432,0.0,22.8,0.0942380183091,0.046365914787
2213,1400000US36005044902,51154.0,4.3,1.3,11.0,11.0,15.2,13.6,0.848931841302,1.5,15.2,0.0417090539166,0.0139211136891
2214,1400000US36005045101,56982.0,0.8,0.8,3.9,1.2,4.3,4.2,0.830044557607,1.1,4.3,0.1139401655,0.0167264038232
2215,1400000US36005045102,67738.0,3.5,1.9,6.6,4.7,17.3,5.0,0.899238429994,3.7,17.3,0.0222612770943,0.00599520383693
2216,1400000US36005045600,60817.0,8.9,4.1,7.9,6.6,23.8,5.5,0.209935897436,7.6,23.8,0.180448717949,0.114427860697
2217,1400000US36005045800,23030.0,23.4,16.8,0.0,0.0,0.0,10.8,0.145020995801,16.8,0.0,0.265896820636,0.395161290323
2218,1400000US36005046000,37380.0,10.3,2.4,4.6,4.6,4.6,10.7,0.0597844977407,3.2,4.6,0.0799443865137,0.231568016615
2219,1400000US36005046201,49302.0,7.1,3.2,4.6,3.2,12.2,4.3,0.262546486217,6.4,12.2,0.10251888203,0.0925925925926
2220,1400000US36005046202,36809.0,11.6,5.3,3.2,2.5,14.6,7.1,0.13687516357,7.7,14.6,0.207013870714,0.217301324503
2221,1400000US36005048400,56667.0,2.2,2.2,0.8,0.0,21.2,5.6,0.0680327868852,0.0,21.2,0.104371584699,0.124352331606
2222,1400000US36005051600,66523.0,7.7,6.2,16.4,12.2,15.9,6.5,0.855581947743,14.7,15.9,0.102850356295,0.00910470409712
2223,1400000US36047000100,87806.0,3.8,1.1,27.4,9.3,14.9,0.9,0.700106723586,2.3,14.9,0.0808964781217,0.00951927653498
2224,1400000US36047000200,31728.0,14.4,3.7,8.5,0.8,5.1,0.0,0.485781990521,4.8,5.1,0.336492890995,0.408450704225
2225,1400000US36047000301,166346.0,4.0,1.6,53.5,8.6,11.3,1.4,0.819237147595,3.6,11.3,0.0145107794362,0.02
2226,1400000US36047000501,91250.0,5.3,1.6,28.4,6.5,17.0,6.3,0.829617396091,1.9,17.0,0.0151390035783,0.04850535815
2227,1400000US36047000502,93575.0,2.4,1.8,27.8,8.8,17.7,0.9,0.869822485207,3.2,17.7,0.0149901380671,0.0161834120027
2228,1400000US36047000700,135050.0,3.0,1.3,45.3,16.4,15.3,0.5,0.876063528077,2.1,15.3,0.00510493477028,0.0113058224986
2229,1400000US36047000900,108427.0,9.4,0.4,39.3,12.0,12.4,1.3,0.776598049837,0.6,12.4,0.0409534127844,0.0222325150533
2230,1400000US36047001100,79231.0,6.3,6.3,7.7,7.7,32.4,4.2,0.650943396226,0.0,32.4,0.0786163522013,0.0
2231,1400000US36047001300,95588.0,4.2,2.8,23.6,10.1,20.9,2.1,0.623230641132,0.0,20.9,0.120732722731,0.0
2232,1400000US36047001500,66023.0,12.7,2.4,16.1,5.3,15.7,9.7,0.329578371419,2.7,15.7,0.139040875443,0.151803948264
2233,1400000US36047002000,54167.0,1.3,1.3,4.2,4.2,14.4,4.4,0.301336573512,2.1,14.4,0.40340218712,0.171548117155
2234,1400000US36047002100,167737.0,2.5,0.0,54.9,19.9,16.3,1.3,0.810998735777,0.0,16.3,0.0123261694058,0.0
2235,1400000US36047002200,35045.0,11.9,8.6,1.6,1.6,7.4,9.8,0.513030035336,10.8,7.4,0.183303886926,0.236925015753
2236,1400000US36047002300,17035.0,31.6,16.4,0.6,0.0,0.5,10.4,0.100621118012,16.4,0.5,0.136894409938,0.638576779026
2237,1400000US36047002901,9662.0,53.2,30.8,0.0,0.0,0.9,11.4,0.103260869565,31.0,0.9,0.113111413043,0.599462365591
2238,1400000US36047003000,56042.0,0.4,0.4,12.7,5.9,19.3,4.9,0.786624203822,0.9,19.3,0.0307855626327,0.0285714285714
2239,1400000US36047003100,64458.0,6.3,6.3,11.1,4.2,12.1,2.6,0.199474079639,9.9,12.1,0.0894064613073,0.0975609756098
2240,1400000US36047003300,83688.0,9.6,2.7,18.1,9.5,22.0,5.0,0.562736047,3.1,22.0,0.12589173311,0.0782414307004
2241,1400000US36047003400,69904.0,4.3,3.3,17.4,5.9,20.3,4.1,0.791049479987,2.4,20.3,0.00693350141822,0.0681653372009
2242,1400000US36047003500,46339.0,4.1,0.0,11.3,8.7,17.6,6.0,0.190378006873,0.0,17.6,0.0501718213058,0.0843537414966
2243,1400000US36047003600,58147.0,4.8,3.9,12.4,10.4,13.6,7.7,0.794466403162,5.5,13.6,0.00617588932806,0.120462046205
2244,1400000US36047003700,73750.0,6.8,0.0,15.1,0.0,6.8,0.0,0.701639344262,0.0,6.8,0.016393442623,0.0
2245,1400000US36047003800,93125.0,4.8,0.7,26.7,14.0,12.6,0.0,0.875669244497,3.1,12.6,0.00416418798334,0.0178306092125
2246,1400000US36047003900,61563.0,19.4,7.3,27.0,8.9,11.9,4.4,0.559000861326,9.8,11.9,0.0792420327304,0.15145631068
2247,1400000US36047004100,91607.0,5.6,2.9,30.9,11.2,15.9,1.3,0.763456090652,3.1,15.9,0.0447592067989,0.0287018917156
2248,1400000US36047004300,95781.0,9.0,7.5,30.2,12.8,17.8,4.1,0.690845739626,11.0,17.8,0.124802027241,0.116212338594
2249,1400000US36047004400,87000.0,3.8,2.6,28.6,9.9,14.6,3.7,0.831259720062,12.3,14.6,0.00194401244168,0.0424430641822
2250,1400000US36047004500,106361.0,0.5,0.0,32.3,8.4,19.6,0.8,0.871663827371,0.0,19.6,0.0119250425894,0.00895355344152
2251,1400000US36047004600,53393.0,13.6,1.6,23.0,8.1,7.7,0.0,0.889361702128,0.0,7.7,0.0229787234043,0.0325865580448
2252,1400000US36047004700,98971.0,7.7,1.0,23.2,3.3,25.5,4.1,0.588850174216,1.8,25.5,0.102787456446,0.046332046332
2253,1400000US36047004900,82609.0,3.3,0.7,24.2,7.3,17.9,0.0,0.671243941842,1.1,17.9,0.047253634895,0.0180467091295
2254,1400000US36047005000,74271.0,3.7,2.2,19.8,10.0,14.8,7.2,0.904450796243,1.7,14.8,0.0106165781952,0.0177404295051
2255,1400000US36047005100,88188.0,2.3,0.0,26.7,12.5,18.4,1.2,0.68679245283,0.0,18.4,0.0617924528302,0.0338058887677
2256,1400000US36047005201,26523.0,22.6,22.6,7.2,5.2,12.6,14.7,0.872251931075,25.9,12.6,0.00415923945336,0.268161434978
2257,1400000US36047005202,59625.0,4.5,1.6,11.1,7.2,15.1,0.7,0.962490023943,1.4,15.1,0.0187549880287,0.0311804008909
2258,1400000US36047005300,74219.0,11.2,11.2,20.7,11.7,11.8,3.8,0.435827664399,9.9,11.8,0.25306122449,0.0901001112347
2259,1400000US36047005400,60714.0,7.3,1.5,11.7,4.6,16.3,2.3,0.818604651163,2.2,16.3,0.0357558139535,0.0539568345324
2260,1400000US36047005601,52246.0,5.6,3.7,14.3,12.2,9.8,4.3,0.808747220163,3.7,9.8,0.0311341734618,0.00940665701881
2261,1400000US36047005602,59167.0,7.4,4.2,14.5,4.8,11.7,2.1,0.754335260116,6.3,11.7,0.115028901734,0.0893271461717
2262,1400000US36047005800,51993.0,12.9,7.2,12.4,6.4,13.8,1.5,0.785989010989,8.5,13.8,0.0607142857143,0.0905275779376
2263,1400000US36047005900,57222.0,1.6,1.6,3.2,0.0,20.0,16.4,0.624505928854,1.7,20.0,0.238735177866,0.0759717314488
