,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
5821,1400000US36081070900,90000.0,3.6,1.8,30.0,14.3,15.6,0.0,0.579869600652,5.3,15.6,0.0154849225754,0.0407554671968
5822,1400000US36081071100,59913.0,6.9,2.6,15.6,9.3,12.7,3.4,0.680153789821,2.8,12.7,0.0248993042841,0.0391224862888
5823,1400000US36081071303,72059.0,5.8,2.2,18.9,11.1,19.5,3.4,0.741078669911,3.1,19.5,0.0316301703163,0.0251547987616
5824,1400000US36081071304,55877.0,8.1,5.9,6.4,3.5,20.6,8.2,0.77444589309,9.7,20.6,0.0,0.165652467884
5825,1400000US36081071305,80768.0,9.1,6.2,18.5,9.6,13.7,3.5,0.620964446261,6.4,13.7,0.0741724560687,0.00974576271186
5826,1400000US36081071306,59551.0,8.3,3.8,9.4,4.2,16.0,7.2,0.642775510204,4.6,16.0,0.0512653061224,0.0725218658892
5827,1400000US36081071701,54511.0,10.7,6.0,9.4,5.0,15.1,7.0,0.614967897271,9.1,15.1,0.0325040128411,0.151940545004
5828,1400000US36081071702,41923.0,5.1,2.8,7.9,4.3,6.6,6.2,0.617049353391,2.9,6.6,0.0327263130113,0.103377686796
5829,1400000US36081071900,41050.0,14.0,12.0,9.1,7.2,9.7,4.7,0.636842105263,17.4,9.7,0.0385964912281,0.342189160468
5830,1400000US36081072100,58245.0,11.5,2.4,7.1,2.5,11.7,4.7,0.694996859954,3.2,11.7,0.0525434373037,0.112669471716
5831,1400000US36081072300,126458.0,0.0,0.0,37.9,11.0,20.1,0.0,0.6,0.0,20.1,0.0,0.0357568533969
5832,1400000US36081072900,89833.0,5.8,5.8,19.5,14.2,28.1,3.2,0.649741824441,7.5,28.1,0.0111876075731,0.0772532188841
5833,1400000US36081073100,118594.0,2.7,2.7,40.0,16.7,15.0,0.0,0.753919563736,2.0,15.0,0.0218132242672,0.0
5834,1400000US36081073700,75417.0,3.4,2.1,16.4,5.3,20.1,0.0,0.608609599208,3.8,20.1,0.0544285007422,0.0123574144487
5835,1400000US36081073900,85098.0,3.9,1.1,22.4,15.0,18.3,0.8,0.674274661509,2.2,18.3,0.0938104448743,0.0163386557742
5836,1400000US36081074100,67757.0,4.3,1.3,15.1,10.8,14.5,3.4,0.752325180847,3.5,14.5,0.00688942473303,0.0725806451613
5837,1400000US36081074300,54323.0,9.7,7.3,6.2,5.5,13.6,3.7,0.607031597686,11.7,13.6,0.130396083667,0.150334075724
5838,1400000US36081074500,32424.0,13.0,10.0,3.3,1.2,14.7,6.3,0.69779374038,12.3,14.7,0.0482298614674,0.30390275112
5839,1400000US36081074700,64679.0,4.2,2.9,12.8,6.3,20.2,1.9,0.352725045928,7.8,20.2,0.020514390692,0.0645682001614
5840,1400000US36081074900,113750.0,0.6,0.6,37.8,13.2,15.7,0.4,0.765319426336,3.9,15.7,0.0182529335072,0.0135658914729
5841,1400000US36081075701,70000.0,5.9,2.6,19.3,11.9,15.2,2.3,0.634867032503,3.1,15.2,0.0363022372309,0.00407830342577
5842,1400000US36081075702,69766.0,5.7,3.6,14.0,7.5,24.0,2.9,0.713319238901,7.4,24.0,0.0158562367865,0.0642161204606
5843,1400000US36081076901,79792.0,3.4,1.9,20.7,6.0,17.8,4.9,0.704735376045,0.0,17.8,0.0546973917447,0.0239043824701
5844,1400000US36081076902,74556.0,5.3,3.1,15.1,10.2,19.9,6.8,0.510062456627,4.0,19.9,0.12560721721,0.0311572700297
5845,1400000US36081077300,69012.0,4.6,1.1,15.1,7.6,13.3,2.3,0.757894736842,2.3,13.3,0.0175438596491,0.0227670753065
5846,1400000US36081077500,57500.0,1.6,0.0,11.1,7.7,18.3,4.3,0.778578290106,0.0,18.3,0.0744476464938,0.138321995465
5847,1400000US36081077902,78250.0,3.9,0.8,14.4,7.1,23.5,3.0,0.869292929293,0.6,23.5,0.00585858585859,0.033462033462
5848,1400000US36081077903,63511.0,3.1,1.0,11.7,5.2,6.4,4.2,0.539036234591,2.1,6.4,0.214792678371,0.036832412523
5849,1400000US36081077904,63178.0,4.5,0.0,7.2,4.0,15.8,3.5,0.555517998986,0.0,15.8,0.0790941355417,0.110065851364
5850,1400000US36081077905,68229.0,6.5,3.2,12.6,7.2,15.6,4.5,0.596755045509,10.9,15.6,0.0498614958449,0.0521251002406
5851,1400000US36081077906,46842.0,6.6,2.9,3.1,1.0,16.4,6.4,0.62121715996,1.7,16.4,0.0139674093781,0.137083993661
5852,1400000US36081077907,56139.0,5.7,4.4,9.5,6.5,8.9,9.8,0.799217002237,6.4,8.9,0.0164988814318,0.169990503324
5853,1400000US36081077908,43536.0,18.9,6.3,7.7,6.8,15.5,1.7,0.339800592832,7.1,15.5,0.053354890865,0.155015197568
5854,1400000US36081078800,57443.0,0.0,0.0,9.8,6.4,16.2,2.6,0.0500658761528,0.0,16.2,0.0513833992095,0.137724550898
5855,1400000US36081079000,66500.0,4.9,1.8,6.3,3.7,13.2,4.2,0.0330147697654,3.4,13.2,0.155082536924,0.182058047493
5856,1400000US36081079200,71020.0,5.3,1.1,7.6,5.8,17.6,2.7,0.00542138984722,1.5,17.6,0.0152784622967,0.12213740458
5857,1400000US36081079701,53216.0,13.6,12.1,8.0,2.1,7.5,4.3,0.100568692008,14.8,7.5,0.0487877880874,0.220909416398
5858,1400000US36081079702,31907.0,12.6,3.9,4.5,2.5,7.5,6.1,0.160343035343,1.9,7.5,0.0600311850312,0.103195739015
5859,1400000US36081079900,54208.0,9.5,2.0,7.1,4.2,11.7,4.7,0.185987261146,2.9,11.7,0.044076433121,0.0292728989613
5860,1400000US36081080301,50923.0,5.1,1.5,3.1,1.1,11.4,1.1,0.250281594954,1.5,11.4,0.0761432755125,0.131088825215
5861,1400000US36081080302,50880.0,8.1,1.3,10.4,3.8,15.1,3.5,0.382226627023,0.0,15.1,0.0578130161876,0.0788423153693
5862,1400000US36081080900,59652.0,4.6,4.0,13.9,10.2,20.1,5.5,0.627502780868,13.3,20.1,0.0346218020022,0.079185520362
5863,1400000US36081081400,60504.0,3.2,2.7,9.0,4.1,16.3,4.2,0.154707841356,9.8,16.3,0.128065395095,0.124324324324
5864,1400000US36081081800,56250.0,4.2,1.0,6.3,1.2,15.9,3.5,0.150547879943,0.0,15.9,0.1827060505,0.122410546139
5865,1400000US36081083700,51484.0,4.2,2.2,10.8,4.9,10.1,3.2,0.180069609819,4.4,10.1,0.0349880930573,0.0764256319812
5866,1400000US36081083800,66927.0,3.6,2.3,7.9,5.3,17.8,2.0,0.256945642796,11.8,17.8,0.32131147541,0.136741973841
5867,1400000US36081084000,65521.0,3.8,0.0,9.0,6.5,18.7,1.7,0.24371257485,0.0,18.7,0.269311377246,0.111386138614
5868,1400000US36081084500,35076.0,16.0,12.4,1.9,0.8,6.6,7.7,0.139769150052,14.6,6.6,0.122350472193,0.237704918033
5869,1400000US36081084601,83438.0,4.6,3.3,20.4,9.3,17.7,0.9,0.34779854292,11.9,17.7,0.324675324675,0.0583153347732
5870,1400000US36081084602,55735.0,1.6,1.6,0.0,0.0,5.5,7.0,0.356929212363,0.0,5.5,0.425722831505,0.03515625
5871,1400000US36081084900,39452.0,6.4,3.3,4.1,3.4,7.6,3.0,0.126108374384,3.7,7.6,0.043209007741,0.162831089883
5872,1400000US36081085300,30758.0,17.7,7.8,7.9,4.5,9.1,10.8,0.138806311457,8.3,9.1,0.00320146352618,0.132024004364
5873,1400000US36081085500,46209.0,6.2,3.1,3.7,3.0,12.2,5.7,0.223873873874,2.9,12.2,0.0493993993994,0.188239936859
5874,1400000US36081085700,36063.0,7.9,4.0,3.1,3.1,8.9,6.7,0.15426956263,3.7,8.9,0.064861648319,0.149182920401
5875,1400000US36081085900,39302.0,12.5,7.4,3.7,3.0,9.6,7.3,0.240130980535,10.4,9.6,0.0187374931781,0.123350253807
5876,1400000US36081086100,60338.0,11.5,5.5,4.8,2.7,22.3,1.6,0.23964382501,9.4,22.3,0.0360046457607,0.0982532751092
5877,1400000US36081086300,32869.0,16.4,5.4,3.4,2.2,6.3,4.7,0.138019775159,5.6,6.3,0.078694297711,0.134636665437
5878,1400000US36081086400,61522.0,11.0,6.3,6.8,2.8,12.2,2.0,0.319218241042,13.8,12.2,0.273615635179,0.115691489362
5879,1400000US36081086500,34464.0,17.1,5.0,3.7,1.9,6.5,6.7,0.212990589855,5.6,6.5,0.00481983015837,0.177094379639
5880,1400000US36081086900,52529.0,12.6,4.3,2.3,0.0,14.4,6.1,0.0674757281553,4.2,14.4,0.0563106796117,0.101468624833
5881,1400000US36081087100,13958.0,34.9,19.7,8.0,2.9,0.0,20.5,0.106341463415,20.7,0.0,0.245365853659,0.483695652174
5882,1400000US36081088400,71397.0,2.4,1.4,15.2,8.0,14.3,3.7,0.978298727395,1.7,14.3,0.00375083724046,0.0517928286853
5883,1400000US36081088901,48983.0,6.7,3.5,3.7,1.1,12.9,7.3,0.305792591105,6.2,12.9,0.0768999096476,0.15785440613
5884,1400000US36081089200,91780.0,2.7,1.6,23.6,12.4,20.2,2.2,0.986002566196,10.3,20.2,0.00221626035227,0.0109598140153
5885,1400000US36081090700,35000.0,7.7,2.4,4.8,3.1,4.4,1.8,0.604873803307,4.6,4.4,0.0791993037424,0.0592105263158
5886,1400000US36081091601,86731.0,1.3,0.7,19.2,9.9,20.5,1.3,0.990791896869,0.0,20.5,0.0,0.0355912743972
5887,1400000US36081091800,19375.0,0.0,0.0,33.3,33.3,0.0,0.0,1.0,7.29651321604,0.0,0.0,0.0
5888,1400000US36081091900,61750.0,3.7,1.1,9.7,7.0,18.7,2.3,0.420666013712,2.0,18.7,0.246816846229,0.103267211202
5889,1400000US36081092200,118571.0,2.5,2.0,36.8,8.5,25.9,3.6,1.0,0.0,25.9,0.0,0.0
5890,1400000US36081092500,51964.0,5.9,3.1,6.3,4.7,6.3,4.1,0.50118694362,3.3,6.3,0.194955489614,0.166101694915
5891,1400000US36081092800,121050.0,0.5,0.0,37.4,16.2,19.3,4.1,0.985949177877,0.0,19.3,0.0,0.0138099106418
5892,1400000US36081092900,72646.0,0.5,0.5,12.6,7.4,13.1,0.0,0.429279279279,0.9,13.1,0.255855855856,0.0334590009425
5893,1400000US36081093401,78454.0,3.6,2.9,20.2,13.9,19.9,3.9,0.881025158711,10.3,19.9,0.0206912767458,0.0494148244473
5894,1400000US36081093402,80781.0,6.7,2.4,13.6,8.9,24.4,1.8,0.819033530572,3.5,24.4,0.00591715976331,0.0421245421245
5895,1400000US36081093800,47287.0,4.4,3.1,4.0,2.9,8.6,9.7,0.817005896899,2.7,8.6,0.0557352101959,0.0876355748373
5896,1400000US36081093900,72574.0,5.1,1.5,13.0,4.8,20.7,1.8,0.500322788896,2.0,20.7,0.144824618033,0.126557377049
5897,1400000US36081094201,53117.0,6.2,3.0,3.3,2.3,18.5,3.7,0.525956284153,4.4,18.5,0.0852459016393,0.191283292978
5898,1400000US36081094202,40489.0,19.1,7.8,5.9,3.0,16.5,4.4,0.262441419326,11.3,16.5,0.086810979692,0.363579080025
5899,1400000US36081094203,47896.0,6.9,4.6,1.3,0.7,11.2,4.0,0.52477209671,4.8,11.2,0.059849385652,0.086682427108
5900,1400000US36081094500,70000.0,5.2,1.7,20.4,8.1,18.1,2.9,0.682086614173,1.8,18.1,0.0787401574803,0.012012012012
5901,1400000US36081094700,60139.0,4.9,2.5,4.8,2.1,10.1,7.3,0.449488206498,4.9,10.1,0.29684023142,0.163563829787
5902,1400000US36081095400,60927.0,12.8,4.0,8.4,4.9,15.6,5.6,0.234140969163,7.5,15.6,0.0795154185022,0.189263592567
5903,1400000US36081096400,68750.0,3.4,0.0,12.3,7.0,9.6,3.6,0.120723362659,0.0,9.6,0.104838709677,0.130626654898
5904,1400000US36081097202,16714.0,37.2,16.9,2.3,0.4,0.0,10.0,0.154337899543,17.2,0.0,0.0173515981735,0.564402810304
5905,1400000US36081097203,17484.0,32.5,16.4,0.8,0.8,2.4,14.3,0.187792798822,17.7,2.4,0.105474501405,0.556775010553
5906,1400000US36081097204,35142.0,7.8,2.0,0.0,0.0,5.6,5.2,0.141973573236,3.1,5.6,0.0480742198482,0.3795761079
5907,1400000US36081097300,92050.0,0.0,0.0,23.7,10.1,24.4,7.3,0.886944818304,0.0,24.4,0.045311799013,0.025198938992
5908,1400000US36081098100,71553.0,3.3,0.5,18.6,6.1,11.9,3.1,0.68144640551,0.0,11.9,0.0589754627637,0.0334572490706
5909,1400000US36081098700,84727.0,0.9,0.9,17.9,12.6,20.1,1.0,0.885493230174,3.6,20.1,0.0123791102515,0.0251836306401
5910,1400000US36081099100,94449.0,4.0,2.1,20.8,11.1,24.0,2.3,0.885186263097,7.7,24.0,0.0106228172293,0.0186440677966
5911,1400000US36081099200,50734.0,14.0,7.9,11.7,9.2,14.5,5.0,0.222653407713,11.0,14.5,0.111811787533,0.263291139241
5912,1400000US36081099701,63988.0,5.1,1.8,16.9,11.2,14.7,7.9,0.786609240407,3.3,14.7,0.00548159749413,0.0154241645244
5913,1400000US36081099703,82049.0,2.5,0.0,21.2,10.6,19.2,0.5,0.541821358375,0.0,19.2,0.0845162699279,0.00520020800832
5914,1400000US36081099704,67554.0,8.4,5.7,12.5,6.6,18.0,1.6,0.690894242548,9.2,18.0,0.0355247039608,0.0595834431848
5915,1400000US36081099705,96528.0,6.1,2.9,23.1,17.9,26.5,0.0,0.559564073657,0.0,26.5,0.00901916572717,0.036889332004
5916,1400000US36081099801,51678.0,8.4,3.6,9.4,4.2,11.2,5.4,0.207424526939,3.4,11.2,0.0847898309981,0.21464075915
5917,1400000US36081099802,20953.0,29.5,25.3,5.7,5.3,3.4,12.3,0.453672869736,26.6,3.4,0.0186092066601,0.507710557533
5918,1400000US36081100801,81917.0,7.4,0.0,25.7,14.4,16.4,0.0,0.286525359576,0.0,16.4,0.0215745647237,0.144360902256
5919,1400000US36081100802,60266.0,10.2,3.3,6.8,3.7,12.4,6.4,0.261102977062,4.7,12.4,0.0807711078575,0.22996223248
5920,1400000US36081101001,35729.0,24.2,16.6,4.8,0.7,4.5,4.0,0.430834213305,20.6,4.5,0.102524719209,0.381159906135
5921,1400000US36081101002,21474.0,29.8,19.7,11.1,3.5,11.4,11.8,0.854362262423,28.2,11.4,0.0274788184108,0.449228791774
5922,1400000US36081101700,61715.0,4.7,1.5,13.1,9.3,18.3,4.0,0.765942778352,2.2,18.3,0.0446397793864,0.0443599493029
5923,1400000US36081102900,79007.0,0.9,0.0,15.2,14.7,25.1,1.4,0.695558546433,0.0,25.1,0.0557200538358,0.0421735604217
5924,1400000US36081103201,23893.0,26.0,18.1,1.7,0.8,9.9,13.8,0.222686267959,20.1,9.9,0.144837955229,0.411234764176
5925,1400000US36081103202,58684.0,9.4,6.9,15.5,5.6,10.7,4.8,0.566085911685,10.4,10.7,0.0796034845299,0.170824295011
5926,1400000US36081103300,75154.0,2.8,0.0,21.2,10.7,17.6,2.4,0.74284351145,0.0,17.6,0.0343511450382,0.0117160578911
5927,1400000US36081103900,65923.0,3.0,0.5,12.4,5.5,19.8,2.3,0.766965832152,1.0,19.8,0.00629822075264,0.0552325581395
5928,1400000US36081104700,75012.0,4.2,4.2,13.5,8.2,22.4,1.9,0.523466235104,9.1,22.4,0.0476680888627,0.0675944333996
5929,1400000US36081105900,87632.0,2.2,0.9,30.1,16.8,15.3,2.1,0.695953757225,0.0,15.3,0.0329479768786,0.0409165302782
5930,1400000US36081107201,68854.0,1.7,0.0,6.6,2.4,22.7,4.2,0.991131756757,0.0,22.7,0.0,0.0825242718447
5931,1400000US36081108500,61761.0,5.2,0.4,19.7,11.9,18.8,2.2,0.651153379199,0.0,18.8,0.00890327802509,0.0553846153846
5932,1400000US36081109300,100769.0,1.5,0.8,24.2,10.7,26.9,0.3,0.653687315634,0.0,26.9,0.0589970501475,0.015065913371
5933,1400000US36081109700,78571.0,2.0,1.7,15.3,8.8,29.5,1.2,0.659619450317,0.0,29.5,0.140591966173,0.00607902735562
5934,1400000US36081109900,65625.0,1.0,0.0,7.6,6.8,18.7,7.4,0.639148191365,0.0,18.7,0.0379229871645,0.087734241908
5935,1400000US36081111300,80625.0,2.5,1.1,19.4,10.4,26.1,3.0,0.547773125238,2.1,26.1,0.0247430529121,0.013698630137
5936,1400000US36081112300,75556.0,1.0,0.0,12.4,8.2,20.0,1.0,0.520286396181,0.0,20.0,0.105807478123,0.126582278481
5937,1400000US36081112900,80985.0,1.6,0.0,16.0,4.3,20.9,3.0,0.696106362773,0.0,20.9,0.019943019943,0.0
5938,1400000US36081113300,88906.0,3.1,1.6,20.1,16.1,24.6,5.0,0.758201701094,0.0,24.6,0.0795868772783,0.0
5939,1400000US36081113900,66695.0,2.5,0.5,7.2,3.6,21.7,3.1,0.646980224479,0.0,21.7,0.0451630144308,0.0679945054945
5940,1400000US36081114100,106000.0,0.0,0.0,29.1,11.3,24.0,2.8,0.66773308958,0.0,24.0,0.0146252285192,0.0318066157761
5941,1400000US36081114700,114167.0,4.0,4.0,32.6,14.2,22.8,0.9,0.630200308166,0.0,22.8,0.00924499229584,0.0601851851852
5942,1400000US36081115100,89231.0,1.2,1.2,20.9,13.1,23.3,0.0,0.714136125654,0.0,23.3,0.0,0.0116279069767
5943,1400000US36081115500,76932.0,8.7,4.1,8.6,3.7,16.7,2.4,0.341135674036,3.8,16.7,0.0697876029476,0.107336956522
5944,1400000US36081115700,58638.0,6.9,1.4,12.5,9.8,12.9,4.3,0.278821149957,1.8,12.9,0.00288933834152,0.0794044665012
5945,1400000US36081115900,50362.0,6.1,2.3,8.1,3.7,12.5,4.1,0.233703524867,2.5,12.5,0.0357315306615,0.189399293286
5946,1400000US36081116100,53750.0,12.9,6.2,5.4,2.9,12.5,7.8,0.22859298378,7.0,12.5,0.0405507355715,0.205340114431
5947,1400000US36081116300,33617.0,12.7,5.6,4.7,3.8,8.7,8.4,0.17047115709,6.7,8.7,0.106375801192,0.211358734723
5948,1400000US36081116700,50417.0,4.6,0.0,7.4,5.4,9.2,2.5,0.155437665782,0.0,9.2,0.197877984085,0.063829787234
5949,1400000US36081117100,52202.0,15.9,6.7,4.5,2.1,21.6,4.5,0.296921549156,6.6,21.6,0.149950347567,0.139653414883
5950,1400000US36081117500,59491.0,4.0,1.1,14.0,6.8,15.8,5.1,0.325641025641,1.2,15.8,0.1,0.0579029733959
5951,1400000US36081118100,58958.0,6.6,5.1,8.5,5.1,18.8,4.2,0.394080996885,10.1,18.8,0.0685358255452,0.107973421927
5952,1400000US36081118500,53287.0,9.3,6.2,9.1,9.1,10.1,1.3,0.322921451539,4.0,10.1,0.155718879192,0.153305203938
5953,1400000US36081118700,57973.0,6.6,0.0,6.8,4.7,11.3,2.8,0.235638921454,0.0,11.3,0.141070730754,0.0878712871287
5954,1400000US36081118900,59129.0,7.9,0.8,6.7,4.2,22.8,1.2,0.120597652081,1.5,22.8,0.0,0.110115236876
5955,1400000US36081119100,55486.0,11.9,3.1,9.1,1.8,10.3,0.6,0.347539015606,4.4,10.3,0.0501200480192,0.112309074573
5956,1400000US36081119300,50417.0,11.7,2.0,9.4,6.5,20.8,5.6,0.385637193856,3.7,20.8,0.0506434205064,0.103260869565
5957,1400000US36081119500,85833.0,0.0,0.0,9.9,4.1,19.0,0.0,0.519830028329,0.0,19.0,0.177053824363,0.0321100917431
5958,1400000US36081119900,53194.0,4.9,0.0,10.9,10.9,8.2,2.5,0.244637681159,0.0,8.2,0.00927536231884,0.0388349514563
5959,1400000US36081120100,50000.0,15.8,15.8,6.4,4.9,22.4,5.8,0.265505226481,26.5,22.4,0.0487804878049,0.0946502057613
5960,1400000US36081120300,70341.0,7.2,7.2,15.3,8.1,27.0,5.9,0.218543046358,0.0,27.0,0.0,0.127388535032
5961,1400000US36081120500,24750.0,18.1,15.8,2.6,0.8,4.4,14.1,0.154372076286,22.8,4.4,0.0406621086722,0.351160443996
5962,1400000US36081120700,92500.0,7.1,7.1,22.4,11.4,25.9,4.7,0.45,15.6,25.9,0.0738562091503,0.0772626931567
5963,1400000US36081121500,57653.0,4.5,0.5,5.9,1.3,10.5,4.2,0.266731094467,1.2,10.5,0.128775066441,0.105220228385
5964,1400000US36081122300,75738.0,4.2,0.8,10.7,3.1,21.2,2.5,0.419537275064,0.0,21.2,0.110025706941,0.0437549721559
5965,1400000US36081122701,51324.0,6.1,3.9,3.3,2.5,10.4,3.9,0.38929046985,4.7,10.4,0.112992200875,0.11400097229
5966,1400000US36081122702,18177.0,32.7,19.3,0.7,0.0,5.1,14.7,0.342426645519,21.5,5.1,0.12878667724,0.384162062615
5967,1400000US36081124100,63500.0,8.9,3.6,16.3,8.2,14.2,5.0,0.595280235988,15.1,14.2,0.0094395280236,0.0309364548495
5968,1400000US36081124700,97644.0,5.0,2.6,25.1,17.1,20.9,2.5,0.58693920892,4.1,20.9,0.0469869923016,0.0687086092715
5969,1400000US36081125700,43092.0,9.3,6.9,5.3,5.0,14.7,5.3,0.290467050544,10.0,14.7,0.00255918106206,0.0804953560372
5970,1400000US36081126500,53125.0,4.6,1.7,8.0,6.5,21.6,10.1,0.325537294564,1.5,21.6,0.0922882427307,0.0342465753425
5971,1400000US36081126700,76821.0,5.0,2.4,11.1,8.7,28.8,3.2,0.398873653281,3.4,28.8,0.127571008815,0.0497925311203
5972,1400000US36081127700,102813.0,0.8,0.3,39.0,13.6,11.5,1.3,0.7727662004,0.0,11.5,0.0242649157865,0.0203180212014
5973,1400000US36081128300,133036.0,0.0,0.0,0.0,0.0,63.6,0.0,0.888888888889,0.0,63.6,0.0,0.0
5974,1400000US36081129102,106420.0,3.2,2.8,28.0,11.5,28.6,0.0,0.798190892077,38.8,28.6,0.00561447286338,0.0212044105174
5975,1400000US36081129103,68162.0,8.3,1.3,11.6,6.9,21.0,1.6,0.761904761905,6.8,21.0,0.00325347530316,0.0277626565052
5976,1400000US36081129104,78092.0,8.4,2.0,12.5,5.6,25.0,2.1,0.618135078289,7.1,25.0,0.0,0.0484446710862
5977,1400000US36081130100,69375.0,2.8,0.9,6.9,4.3,26.8,3.4,0.429350403035,0.0,26.8,0.0689900426743,0.0720538720539
5978,1400000US36081133300,88315.0,5.5,2.9,27.0,11.1,16.1,2.9,0.584960422164,0.0,16.1,0.0134564643799,0.0502706883217
5979,1400000US36081133900,98500.0,0.0,0.0,26.0,14.1,22.6,3.6,0.56444150694,0.0,22.6,0.0680766688698,0.0315533980583
5980,1400000US36081134100,84909.0,1.0,1.0,17.5,13.9,26.3,3.2,0.346649484536,0.0,26.3,0.00386597938144,0.13768115942
5981,1400000US36081134700,46476.0,8.5,0.7,5.9,2.8,11.6,3.9,0.228249744115,0.8,11.6,0.0933469805527,0.0554845308105
5982,1400000US36081136700,63708.0,3.5,0.0,7.4,4.1,19.2,2.1,0.411286307054,0.0,19.2,0.0219087136929,0.0467404674047
5983,1400000US36081137700,66768.0,6.7,5.2,9.1,4.4,14.9,4.6,0.337988411826,7.4,14.9,0.0164908631704,0.118807724601
5984,1400000US36081138501,80250.0,3.3,1.7,10.3,6.8,26.1,6.1,0.322681564246,2.1,26.1,0.0379888268156,0.0584551148225
5985,1400000US36081139900,93306.0,1.1,0.0,32.0,18.1,9.0,1.5,0.547663551402,0.0,9.0,0.0,0.0164533820841
5986,1400000US36081140300,79671.0,1.9,0.6,11.0,8.2,23.9,2.6,0.355783866058,0.0,23.9,0.0745814307458,0.0312876052948
5987,1400000US36081140901,56375.0,2.8,0.0,14.7,14.7,10.0,5.3,0.311207834603,0.0,10.0,0.0,0.01875
5988,1400000US36081140902,79071.0,3.9,3.4,17.5,10.9,20.6,2.1,0.363533408834,15.4,20.6,0.0271800679502,0.0183823529412
5989,1400000US36081141700,82540.0,4.2,1.6,13.0,6.2,27.0,5.5,0.416226154907,0.0,27.0,0.105492990117,0.0540540540541
5990,1400000US36081142900,62750.0,6.4,0.0,16.3,10.9,10.6,5.9,0.546064139942,0.0,10.6,0.00845481049563,0.0193081255028
5991,1400000US36081143500,82596.0,2.5,1.9,18.9,12.5,19.3,0.8,0.445857418112,0.0,19.3,0.100578034682,0.0279542566709
5992,1400000US36081144100,69444.0,7.2,1.6,16.2,11.7,16.2,1.7,0.525032938076,8.3,16.2,0.0615942028986,0.0314569536424
5993,1400000US36081144700,66495.0,5.6,0.9,8.9,8.5,23.4,0.0,0.193283070596,2.2,23.4,0.0565455791638,0.0332986472425
5994,1400000US36081145101,60577.0,1.0,1.0,9.0,6.0,13.3,10.8,0.51544269046,0.0,13.3,0.0,0.0634615384615
5995,1400000US36081145102,85172.0,2.3,1.9,19.3,13.1,16.6,1.3,0.339949476723,7.1,16.6,0.084446048358,0.0417633410673
5996,1400000US36081145900,71000.0,1.3,0.4,19.6,14.4,15.2,8.0,0.535634387983,1.3,15.2,0.0172579098754,0.0145914396887
5997,1400000US36081146300,77073.0,7.6,3.5,13.2,7.4,21.6,0.9,0.660211267606,1.8,21.6,0.0214788732394,0.104260089686
5998,1400000US36081146700,55694.0,8.2,6.8,10.6,9.7,14.1,4.5,0.727031509121,8.3,14.1,0.0228855721393,0.0876288659794
5999,1400000US36081147100,71492.0,5.7,3.8,19.5,7.0,20.3,4.7,0.581544376802,8.9,20.3,0.0458186478693,0.0597701149425
6000,1400000US36081147900,84240.0,1.7,0.7,16.3,5.2,18.6,0.0,0.581765877407,1.8,18.6,0.0776720513388,0.0709600477042
6001,1400000US36081148300,126364.0,3.4,2.3,41.9,20.4,16.4,4.4,0.608709888671,0.0,16.4,0.00392927308448,0.0125482625483
6002,1400000US36081150701,93848.0,10.7,7.0,22.8,9.3,23.7,0.8,0.74589877836,5.7,23.7,0.00104712041885,0.0056338028169
6003,1400000US36081150702,77109.0,2.0,2.0,21.7,10.0,12.5,3.5,0.639262269459,2.2,12.5,0.0422006877149,0.0315430520034
6004,1400000US36081152901,86583.0,2.8,0.6,16.5,7.1,23.7,3.6,0.437611144043,0.0,23.7,0.0111144042679,0.0410235580829
6005,1400000US36081152902,85870.0,3.6,0.7,14.4,5.7,27.0,2.7,0.539931218953,0.0,27.0,0.00859763087505,0.0428445229682
6006,1400000US36081155101,70036.0,1.4,0.0,13.3,2.6,17.7,4.2,0.990830361691,0.0,17.7,0.0,0.0133779264214
6007,1400000US36081155102,78646.0,5.0,4.2,14.1,10.6,21.3,5.4,0.555171955916,5.0,21.3,0.0208471650511,0.035917390003
6008,1400000US36081156700,101310.0,6.2,6.2,11.6,7.4,43.0,11.2,0.256087981147,8.4,43.0,0.0345640219953,0.177685950413
6009,1400000US36081157101,76772.0,4.6,1.0,14.1,7.1,21.7,1.4,0.422616750289,0.0,21.7,0.024314936318,0.0230891719745
6010,1400000US36081157102,68816.0,0.0,0.0,12.7,11.3,21.0,2.1,0.283653846154,0.0,21.0,0.0447115384615,0.1
